Timestep,Left_Foot_Force_N,Right_Foot_Force_N
190,243.88746643066406,-0.0
191,136.76638793945312,-0.0
192,78.68972778320312,-0.0
193,0.0,-492.0879821777344
194,0.0,-411.7748718261719
195,0.0,-394.99798583984375
196,0.0,-396.4935607910156
197,0.0,-357.6244201660156
198,0.0,-241.71192932128906
199,0.0,-154.7131805419922
200,0.0,-118.28939056396484
201,588.0964965820312,-0.0
202,520.1474609375,-0.0
203,420.6354064941406,-0.0
204,315.7197570800781,-0.0
205,168.87918090820312,-0.0
206,150.83712768554688,-0.0
207,69.12034606933594,-165.51254272460938
208,0.0,-436.08001708984375
209,0.0,-422.6674499511719
210,0.0,-402.11309814453125
211,0.0,-358.1512451171875
212,0.0,-287.33123779296875
213,0.0,-237.01519775390625
214,0.0,-153.8328857421875
215,0.0,-83.6190185546875
216,547.0231323242188,-0.0
217,464.6280822753906,-0.0
218,409.7467041015625,-0.0
219,279.9795837402344,-0.0
220,227.51889038085938,-0.0
221,152.56826782226562,-0.0
222,145.60414123535156,-0.0
223,55.17774200439453,-209.95846557617188
224,0.0,-476.1705017089844
225,0.0,-446.78106689453125
226,0.0,-397.4816589355469
227,0.0,-388.1466369628906
228,0.0,-287.6958312988281
229,0.0,-162.17694091796875
230,0.0,-110.74430084228516
231,582.0388793945312,-0.0
232,540.4945068359375,-0.0
233,395.9176940917969,-0.0
234,329.1048889160156,-0.0
235,219.42027282714844,-0.0
236,150.0029754638672,-0.0
237,155.24786376953125,-0.0
238,99.33493041992188,-0.0
239,0.0,-646.9699096679688
240,0.0,-367.1197509765625
241,0.0,-414.1900634765625
242,0.0,-397.2001647949219
243,0.0,-350.1270446777344
244,0.0,-193.98500061035156
245,0.0,-129.76390075683594
246,831.5829467773438,-0.0
247,564.7711791992188,-0.0
248,445.5085754394531,-0.0
249,384.4662780761719,-0.0
250,230.6153564453125,-0.0
251,145.24871826171875,-0.0
252,119.73408508300781,-0.0
253,0.0,-210.08563232421875
254,0.0,-414.4013366699219
255,0.0,-449.0286865234375
256,0.0,-362.45416259765625
257,0.0,-375.1820983886719
258,0.0,-257.1444091796875
259,0.0,-167.36965942382812
260,0.0,-140.39630126953125
261,488.7793884277344,-0.0
262,521.1182861328125,-0.0
263,465.9781799316406,-0.0
264,306.9522705078125,-0.0
265,165.4757080078125,-0.0
266,145.6981658935547,-0.0
267,141.40380859375,-0.0
268,30.197317123413086,-192.35443115234375
269,0.0,-414.3497009277344
270,0.0,-432.54510498046875
271,0.0,-398.0298767089844
272,0.0,-313.86907958984375
273,0.0,-220.34085083007812
274,0.0,-135.47923278808594
275,521.590087890625,-4.501637935638428
276,567.1273193359375,-0.0
277,473.1927490234375,-0.0
278,349.15521240234375,-0.0
279,209.8845672607422,-0.0
280,147.107177734375,-0.0
281,129.81654357910156,-0.0
282,19.501995086669922,-145.31427001953125
283,0.0,-478.2794494628906
284,0.0,-471.20367431640625
285,0.0,-419.1538391113281
286,0.0,-363.0328063964844
287,0.0,-246.05624389648438
288,0.0,-152.48626708984375
289,0.0,-78.26636505126953
290,566.1552734375,-0.0
291,436.77716064453125,-0.0
292,388.6192321777344,-0.0
293,249.85714721679688,-0.0
294,158.2441864013672,-0.0
295,140.67677307128906,-0.0
296,99.01873016357422,-0.0
297,0.0,-612.742919921875
298,0.0,-476.71502685546875
299,0.0,-412.7813415527344
300,0.0,-361.2622375488281
301,0.0,-367.53997802734375
302,0.0,-227.4634552001953
303,0.0,-123.10503387451172
304,424.7973327636719,-7.290173530578613
305,485.953125,-0.0
306,473.9834899902344,-0.0
307,321.2302551269531,-0.0
308,208.31768798828125,-0.0
309,154.4080047607422,-0.0
310,141.8236083984375,-0.0
311,38.06121826171875,-564.2034301757812
312,0.0,-404.16851806640625
313,0.0,-411.7866516113281
314,0.0,-427.47930908203125
315,0.0,-365.40789794921875
316,0.0,-307.0548095703125
317,0.0,-209.13226318359375
318,0.0,-104.12899017333984
319,669.0111694335938,-0.0
320,495.7626953125,-0.0
321,406.64495849609375,-0.0
322,320.2315368652344,-0.0
323,268.8481140136719,-0.0
324,154.212890625,-0.0
325,141.87890625,-0.0
326,0.0,-256.8019104003906
327,0.0,-400.3642578125
328,0.0,-473.3570556640625
329,0.0,-386.1105041503906
330,0.0,-308.2750549316406
331,0.0,-216.44606018066406
332,0.0,-116.45653533935547
333,656.0305786132812,-0.0
334,523.3825073242188,-0.0
335,513.7553100585938,-0.0
336,335.4506530761719,-0.0
337,191.5655517578125,-0.0
338,154.06320190429688,-0.0
339,117.08539581298828,-0.0
340,0.0,-219.17172241210938
341,0.0,-381.1943359375
342,0.0,-466.052734375
343,0.0,-373.8515625
344,0.0,-353.1861877441406
345,0.0,-200.88198852539062
346,0.0,-144.26596069335938
347,272.3910827636719,-20.15325355529785
348,554.8238525390625,-0.0
349,450.03240966796875,-0.0
350,401.6676025390625,-0.0
351,231.125,-0.0
352,152.2362060546875,-0.0
353,136.8817901611328,-0.0
354,28.609651565551758,-218.77684020996094
355,0.0,-559.660888671875
356,0.0,-480.6560974121094
357,0.0,-442.1031494140625
358,0.0,-388.2504577636719
359,0.0,-236.9414520263672
360,0.0,-160.83131408691406
361,0.0,-122.86158752441406
362,319.94677734375,-0.0
363,526.7762451171875,-0.0
364,423.7469787597656,-0.0
365,342.82733154296875,-0.0
366,256.5162658691406,-0.0
367,143.7105712890625,-0.0
368,145.14036560058594,-0.0
369,83.28015899658203,-207.48402404785156
370,0.0,-535.7806396484375
371,0.0,-484.703125
372,0.0,-469.0354919433594
373,0.0,-309.06231689453125
374,0.0,-262.0821228027344
375,0.0,-233.5723114013672
376,0.0,-156.88839721679688
377,0.0,-107.15104675292969
378,727.6898803710938,-0.0
379,474.62744140625,-0.0
380,350.12030029296875,-0.0
381,277.0190124511719,-0.0
382,218.12913513183594,-0.0
383,161.5570831298828,-0.0
384,149.87477111816406,-0.0
385,73.02684020996094,-293.73675537109375
386,0.0,-469.40679931640625
387,0.0,-492.79022216796875
388,0.0,-432.6905212402344
389,0.0,-341.1026611328125
390,0.0,-307.5813903808594
391,0.0,-177.8479766845703
392,0.0,-138.0395965576172
393,384.9551086425781,-10.349661827087402
394,514.5938110351562,-0.0
395,464.30078125,-0.0
396,357.57855224609375,-0.0
397,200.95870971679688,-0.0
398,143.8321533203125,-0.0
399,90.17345428466797,-0.0
400,0.0,-630.8096923828125
401,0.0,-449.1423645019531
402,0.0,-415.8946533203125
403,0.0,-379.9024963378906
404,0.0,-285.066650390625
405,0.0,-163.62498474121094
406,0.0,-157.44293212890625
407,356.33221435546875,-47.09347915649414
408,540.5557861328125,-0.0
409,464.3930969238281,-0.0
410,404.72296142578125,-0.0
411,246.01736450195312,-0.0
412,158.00808715820312,-0.0
413,137.78842163085938,-0.0
414,48.706565856933594,-167.88034057617188
415,0.0,-463.50140380859375
416,0.0,-456.5413818359375
417,0.0,-447.9085388183594
418,0.0,-296.0954284667969
419,0.0,-271.2977294921875
420,0.0,-159.55921936035156
421,0.0,-109.20515441894531
422,675.7775268554688,-0.0
423,482.64556884765625,-0.0
424,456.0809631347656,-0.0
425,247.62725830078125,-0.0
426,165.5657196044922,-0.0
427,141.187255859375,-0.0
428,79.21299743652344,-148.24908447265625
429,0.0,-444.3110046386719
430,0.0,-427.1387634277344
431,0.0,-424.1355285644531
432,0.0,-355.45843505859375
433,0.0,-294.92999267578125
434,0.0,-188.43006896972656
435,0.0,-150.2841033935547
436,259.58026123046875,-58.45677947998047
437,529.65576171875,-0.0
438,501.3903503417969,-0.0
439,329.825439453125,-0.0
440,292.193359375,-0.0
441,158.9429931640625,-0.0
442,146.62796020507812,-0.0
443,71.71354675292969,-172.87745666503906
444,0.0,-708.8357543945312
445,0.0,-452.1134338378906
446,0.0,-437.9449768066406
447,0.0,-376.03302001953125
448,0.0,-269.8058776855469
449,0.0,-186.861328125
450,0.0,-122.39347839355469
451,523.46630859375,-0.0
452,574.2356567382812,-0.0
453,439.9986877441406,-0.0
454,344.2084655761719,-0.0
455,214.50213623046875,-0.0
456,135.3476104736328,-0.0
457,140.90444946289062,-0.0
458,0.0,-266.7362060546875
459,0.0,-399.3371276855469
460,0.0,-435.6736755371094
461,0.0,-373.0821228027344
462,0.0,-325.943359375
463,0.0,-262.1671142578125
464,0.0,-161.0388641357422
465,0.0,-158.37130737304688
466,556.7830810546875,-46.581512451171875
467,509.2848205566406,-0.0
468,456.33856201171875,-0.0
469,340.9187927246094,-0.0
470,196.58892822265625,-0.0
471,150.63648986816406,-0.0
472,154.90093994140625,-0.0
473,65.77027130126953,-183.63304138183594
474,0.0,-545.66162109375
475,0.0,-523.7568969726562
476,0.0,-427.88482666015625
477,0.0,-351.0091247558594
478,0.0,-292.2342834472656
479,0.0,-168.01222229003906
480,0.0,-161.5211181640625
481,0.0,-59.32862854003906
482,604.0028686523438,-0.0
483,368.0396728515625,-0.0
484,339.9639587402344,-0.0
485,230.77867126464844,-0.0
486,244.06497192382812,-0.0
487,157.9145050048828,-0.0
488,140.30226135253906,-0.0
489,42.81840896606445,-621.3777465820312
490,0.0,-457.51385498046875
491,0.0,-466.093017578125
492,0.0,-371.194580078125
493,0.0,-319.6825866699219
494,0.0,-237.6922149658203
495,0.0,-151.5418243408203
496,227.4457244873047,-44.35203170776367
497,502.0321350097656,-0.0
498,451.6040344238281,-0.0
499,365.43707275390625,-0.0
500,241.2616729736328,-0.0
501,154.817626953125,-0.0
502,140.50582885742188,-0.0
503,35.937652587890625,-158.91949462890625
504,0.0,-390.092529296875
505,0.0,-456.62017822265625
506,0.0,-475.081787109375
507,0.0,-357.65362548828125
508,0.0,-277.25213623046875
509,0.0,-159.64895629882812
510,0.0,-132.14527893066406
511,281.8243713378906,-4.359893321990967
512,552.770263671875,-0.0
513,449.4347229003906,-0.0
514,382.2698974609375,-0.0
515,222.36172485351562,-0.0
516,151.52601623535156,-0.0
517,150.78030395507812,-0.0
518,38.4537353515625,-292.4416809082031
519,0.0,-566.9282836914062
520,0.0,-455.3708190917969
521,0.0,-449.0730285644531
522,0.0,-377.6784362792969
523,0.0,-279.9945068359375
524,0.0,-178.84906005859375
525,0.0,-145.7984161376953
526,352.6510314941406,-19.580636978149414
527,596.0770263671875,-0.0
528,406.6168212890625,-0.0
529,317.5929260253906,-0.0
530,290.2627258300781,-0.0
531,154.8422393798828,-0.0
532,144.67974853515625,-0.0
533,23.0111083984375,-415.8833923339844
534,0.0,-457.4278869628906
535,0.0,-430.7421569824219
536,0.0,-402.4083557128906
537,0.0,-363.97900390625
538,0.0,-262.3629455566406
539,0.0,-161.55587768554688
540,0.0,-142.53529357910156
541,422.48486328125,-1.874777913093567
542,466.8731689453125,-0.0
543,481.125732421875,-0.0
544,389.46722412109375,-0.0
545,258.0954895019531,-0.0
546,143.42066955566406,-0.0
547,150.56207275390625,-0.0
548,90.23343658447266,-125.31729125976562
549,0.0,-472.36962890625
550,0.0,-447.7236328125
551,0.0,-454.39190673828125
552,0.0,-373.8868103027344
553,0.0,-281.31854248046875
554,0.0,-159.4833984375
555,0.0,-100.80155181884766
556,603.3768920898438,-0.0
557,548.0681762695312,-0.0
558,441.951416015625,-0.0
559,321.7944641113281,-0.0
560,153.4852294921875,-0.0
561,98.42930603027344,-0.0
562,0.0,-592.2774047851562
563,0.0,-412.7601623535156
564,0.0,-457.94415283203125
565,0.0,-392.5475158691406
566,0.0,-325.9578857421875
567,0.0,-197.10214233398438
568,0.0,-153.0408935546875
569,312.1954040527344,-27.149681091308594
570,551.0840454101562,-0.0
571,429.3028869628906,-0.0
572,313.8597106933594,-0.0
573,190.8072967529297,-0.0
574,160.0695343017578,-0.0
575,156.4988250732422,-0.0
576,135.14605712890625,-200.0718994140625
577,0.0,-580.2578735351562
578,0.0,-476.33795166015625
579,0.0,-457.2278137207031
580,0.0,-417.8489074707031
581,0.0,-323.0787048339844
582,0.0,-230.58726501464844
583,0.0,-165.69432067871094
584,0.0,-129.95933532714844
585,274.4930419921875,-0.0
586,476.9259948730469,-0.0
587,389.305908203125,-0.0
588,355.93231201171875,-0.0
589,218.21849060058594,-0.0
590,155.0424346923828,-0.0
591,123.74500274658203,-0.0
592,0.0,-306.5185546875
593,0.0,-439.813232421875
594,0.0,-469.6905517578125
595,0.0,-415.00506591796875
596,0.0,-354.5061950683594
597,0.0,-287.1527404785156
598,0.0,-251.25244140625
599,0.0,-164.87440490722656
600,0.0,-145.47581481933594
601,390.3298034667969,-13.26162052154541
602,488.975341796875,-0.0
603,469.2313232421875,-0.0
604,286.6429443359375,-0.0
605,200.52850341796875,-0.0
606,150.29010009765625,-0.0
607,144.2947540283203,-0.0
608,68.66952514648438,-692.5732421875
609,0.0,-490.4283142089844
610,0.0,-448.46893310546875
611,0.0,-366.5295715332031
