Timestep,Left_Foot_Force_N,Right_Foot_Force_N
112,0.0,-467.4394226074219
113,0.0,-465.7929992675781
114,0.0,-432.7431335449219
115,0.0,-392.9697265625
116,0.0,-329.331298828125
117,0.0,-220.0772705078125
118,0.0,-155.0699462890625
119,350.66705322265625,-81.35884094238281
120,532.0701904296875,-0.0
121,452.46405029296875,-0.0
122,361.00518798828125,-0.0
123,338.1279602050781,-0.0
124,320.1569519042969,-0.0
125,295.8004150390625,-0.0
126,262.3790588378906,-0.0
127,148.35385131835938,-0.0
128,156.04403686523438,-0.0
129,83.56199645996094,-0.0
130,0.0,-305.83795166015625
131,0.0,-425.1981201171875
132,0.0,-422.6738586425781
133,0.0,-424.7710266113281
134,0.0,-368.8372497558594
135,0.0,-232.19036865234375
136,0.0,-162.70481872558594
137,0.0,-137.98121643066406
138,271.52349853515625,-0.0
139,459.4010009765625,-0.0
140,435.28656005859375,-0.0
141,371.8884582519531,-0.0
142,341.862548828125,-0.0
143,329.67919921875,-0.0
144,265.69683837890625,-0.0
145,190.29483032226562,-0.0
146,164.92410278320312,-0.0
147,140.6255645751953,-0.0
148,36.62303161621094,-231.44686889648438
149,0.0,-776.32275390625
150,0.0,-423.8772888183594
151,0.0,-396.86956787109375
152,0.0,-329.0979919433594
153,0.0,-198.43223571777344
154,0.0,-154.78634643554688
155,304.67047119140625,-57.64834213256836
156,433.0837707519531,-0.0
157,460.12445068359375,-0.0
158,417.5359191894531,-0.0
159,377.1899108886719,-0.0
160,350.4601135253906,-0.0
161,288.7785949707031,-0.0
162,210.743896484375,-0.0
163,204.76663208007812,-0.0
164,150.2504119873047,-0.0
165,135.10476684570312,-0.0
166,100.23307800292969,-0.0
167,0.0,-654.4017333984375
168,0.0,-386.57275390625
169,0.0,-425.841796875
170,0.0,-317.1427917480469
171,0.0,-307.1738586425781
172,0.0,-222.60325622558594
173,0.0,-138.0847930908203
174,275.788330078125,-46.28438186645508
175,414.5838623046875,-0.0
176,446.8399658203125,-0.0
177,416.15167236328125,-0.0
178,379.517333984375,-0.0
179,289.82049560546875,-0.0
180,282.8518371582031,-0.0
181,194.09547424316406,-0.0
182,169.4950408935547,-0.0
183,161.32803344726562,-0.0
184,113.19556427001953,-0.0
185,0.0,-290.52508544921875
186,0.0,-437.6453857421875
187,0.0,-374.4471435546875
188,0.0,-347.9922180175781
189,0.0,-294.772216796875
190,0.0,-160.7034454345703
191,0.0,-154.08384704589844
192,258.382568359375,-123.95026397705078
193,479.6765441894531,-0.0
194,506.3815002441406,-0.0
195,411.6094970703125,-0.0
196,310.1166687011719,-0.0
197,304.6296081542969,-0.0
198,185.11605834960938,-0.0
199,209.25035095214844,-0.0
200,152.93516540527344,-0.0
201,140.86322021484375,-0.0
202,121.55136108398438,-408.6165466308594
203,0.0,-507.70745849609375
204,0.0,-459.80621337890625
205,0.0,-384.44342041015625
206,0.0,-313.919677734375
207,0.0,-257.0558166503906
208,0.0,-152.41712951660156
209,0.0,-115.44710540771484
210,698.6062622070312,-0.0
211,382.1874084472656,-0.0
212,426.17706298828125,-0.0
213,374.6263122558594,-0.0
214,310.1509704589844,-0.0
215,205.6509552001953,-0.0
216,214.37603759765625,-0.0
217,202.7473907470703,-0.0
218,156.78436279296875,-0.0
219,97.26664733886719,-313.3755798339844
220,0.0,-524.4273681640625
221,0.0,-397.2776794433594
222,0.0,-345.035400390625
223,0.0,-295.5864562988281
224,0.0,-230.8844757080078
225,0.0,-154.59576416015625
226,0.0,-153.08621215820312
227,552.50732421875,-97.96343994140625
228,473.0928039550781,-0.0
229,491.672119140625,-0.0
230,426.8279113769531,-0.0
231,305.9024963378906,-0.0
232,306.24383544921875,-0.0
233,154.8036651611328,-0.0
234,169.30075073242188,-0.0
235,139.2061309814453,-0.0
236,134.0789031982422,-0.0
237,0.0,-820.8626708984375
238,0.0,-436.9732971191406
239,0.0,-416.13427734375
240,0.0,-324.97747802734375
241,0.0,-235.81576538085938
242,0.0,-171.0004425048828
243,0.0,-153.55189514160156
244,265.18975830078125,-90.10194396972656
245,522.9218139648438,-0.0
246,470.65753173828125,-0.0
247,380.2210388183594,-0.0
248,323.6741943359375,-0.0
249,359.01446533203125,-0.0
250,304.96282958984375,-0.0
251,198.47979736328125,-0.0
252,193.75498962402344,-0.0
253,157.85723876953125,-0.0
254,143.0425567626953,-0.0
255,30.770597457885742,-322.90411376953125
256,0.0,-451.18914794921875
257,0.0,-476.62860107421875
258,0.0,-333.7021484375
259,0.0,-284.6888122558594
260,0.0,-277.73712158203125
261,0.0,-165.69094848632812
262,0.0,-136.98193359375
263,664.1724853515625,-5.777010917663574
264,455.88580322265625,-0.0
265,357.4941101074219,-0.0
266,365.2796325683594,-0.0
267,288.63739013671875,-0.0
268,347.61553955078125,-0.0
269,245.79701232910156,-0.0
270,234.1846923828125,-0.0
271,274.3624572753906,-0.0
272,150.5240020751953,-0.0
273,61.469627380371094,-280.1393127441406
274,0.0,-501.9452209472656
275,0.0,-459.52886962890625
276,0.0,-355.0568542480469
277,0.0,-298.395751953125
278,0.0,-280.0320739746094
279,0.0,-203.33140563964844
280,0.0,-138.93634033203125
281,242.15762329101562,-93.30848693847656
282,443.261474609375,-0.0
283,437.84307861328125,-0.0
284,388.8546142578125,-0.0
285,284.08880615234375,-0.0
286,285.6698913574219,-0.0
287,266.56341552734375,-0.0
288,242.81100463867188,-0.0
289,161.70941162109375,-0.0
290,137.95555114746094,-0.0
291,0.0,-716.4425659179688
292,0.0,-406.85931396484375
293,0.0,-418.2352600097656
294,0.0,-342.1277770996094
295,0.0,-285.0514831542969
296,0.0,-200.47752380371094
297,0.0,-157.39263916015625
298,0.0,-133.29177856445312
299,327.67510986328125,-0.0
300,415.28082275390625,-0.0
301,376.5440673828125,-0.0
302,395.2841796875,-0.0
303,317.5633544921875,-0.0
304,311.6639709472656,-0.0
305,314.335693359375,-0.0
306,277.96734619140625,-0.0
307,148.19854736328125,-0.0
308,141.82435607910156,-0.0
309,46.352394104003906,-0.0
310,0.0,-787.0720825195312
311,0.0,-403.3765869140625
312,0.0,-351.73681640625
313,0.0,-297.60357666015625
314,0.0,-331.9381103515625
315,0.0,-216.31015014648438
316,0.0,-149.90939331054688
317,262.864501953125,-136.84657287597656
318,840.0289306640625,-0.0
319,469.1805725097656,-0.0
320,380.2969055175781,-0.0
321,337.0845947265625,-0.0
322,258.4755859375,-0.0
323,297.34930419921875,-0.0
324,240.31723022460938,-0.0
325,149.66456604003906,-0.0
326,150.99658203125,-0.0
327,20.1208553314209,-258.9423522949219
328,0.0,-441.9641418457031
329,0.0,-394.8515319824219
330,0.0,-402.9395446777344
331,0.0,-313.9895935058594
332,0.0,-178.0008087158203
333,0.0,-148.4473114013672
334,189.9959259033203,-149.4494171142578
335,621.0482788085938,-0.0
336,398.7765197753906,-0.0
337,409.52740478515625,-0.0
338,309.2628479003906,-0.0
339,295.0229797363281,-0.0
340,317.2005615234375,-0.0
341,236.27178955078125,-0.0
342,189.20655822753906,-0.0
343,179.58206176757812,-0.0
344,137.12693786621094,-0.0
345,118.13875579833984,-0.0
346,0.0,-445.3135986328125
347,0.0,-424.32623291015625
348,0.0,-408.56439208984375
349,0.0,-335.8616027832031
350,0.0,-231.64663696289062
351,0.0,-272.5155029296875
352,0.0,-141.48611450195312
353,705.432861328125,-17.0875301361084
354,445.7543029785156,-0.0
355,470.0704650878906,-0.0
356,327.75274658203125,-0.0
357,332.44683837890625,-0.0
358,337.26678466796875,-0.0
359,285.23199462890625,-0.0
360,249.31394958496094,-0.0
361,170.8789520263672,-0.0
362,280.7417907714844,-0.0
363,130.91217041015625,-0.0
364,0.0,-366.96380615234375
365,0.0,-439.25823974609375
366,0.0,-410.5645751953125
367,0.0,-388.56268310546875
368,0.0,-308.0735778808594
369,0.0,-161.0953826904297
370,0.0,-156.169921875
371,353.99200439453125,-133.9287109375
372,350.2029113769531,-0.0
373,366.86407470703125,-0.0
374,349.4229736328125,-0.0
375,386.268798828125,-0.0
376,382.8268737792969,-0.0
377,256.0726013183594,-0.0
378,217.57591247558594,-0.0
379,169.1651153564453,-0.0
380,168.23756408691406,-0.0
381,139.4465789794922,-0.0
382,0.0,-979.528076171875
383,0.0,-460.8082275390625
384,0.0,-426.1519470214844
385,0.0,-356.9132385253906
386,0.0,-240.16029357910156
387,0.0,-224.4952850341797
388,0.0,-152.48190307617188
389,389.95452880859375,-43.854976654052734
390,380.5586853027344,-0.0
391,444.0362854003906,-0.0
392,360.28033447265625,-0.0
393,329.9690856933594,-0.0
394,320.4698791503906,-0.0
395,306.8966979980469,-0.0
396,209.57322692871094,-0.0
397,151.3782958984375,-0.0
398,133.06805419921875,-0.0
399,0.0,-536.1016845703125
400,0.0,-457.5104675292969
401,0.0,-466.97930908203125
402,0.0,-339.5867614746094
403,0.0,-310.1875915527344
404,0.0,-256.2174987792969
405,0.0,-152.16802978515625
406,0.0,-151.5583038330078
407,356.0214538574219,-0.0
408,392.6802673339844,-0.0
409,455.33905029296875,-0.0
410,386.1094665527344,-0.0
411,323.1538391113281,-0.0
412,343.8817443847656,-0.0
413,209.26759338378906,-0.0
414,184.87388610839844,-0.0
415,152.073974609375,-0.0
416,137.55340576171875,-0.0
417,0.0,-545.5311889648438
418,0.0,-402.9978332519531
419,0.0,-420.6844482421875
420,0.0,-314.845458984375
421,0.0,-264.4378967285156
422,0.0,-160.8672332763672
423,289.62396240234375,-157.00930786132812
424,789.8516235351562,-0.0
425,451.8623962402344,-0.0
426,351.7359924316406,-0.0
427,320.3241882324219,-0.0
428,295.294189453125,-0.0
429,268.5948486328125,-0.0
430,250.5537109375,-0.0
431,204.87310791015625,-0.0
432,192.8618927001953,-0.0
433,142.4783477783203,-0.0
434,75.19349670410156,-700.500244140625
435,0.0,-704.5852661132812
436,0.0,-407.71673583984375
437,0.0,-374.83514404296875
438,0.0,-324.2654724121094
439,0.0,-266.9229736328125
440,0.0,-193.2561492919922
441,0.0,-154.95947265625
442,302.76165771484375,-127.8861312866211
443,509.2231750488281,-0.0
444,457.3455810546875,-0.0
445,365.3632507324219,-0.0
446,280.20751953125,-0.0
447,238.7225799560547,-0.0
448,264.0174560546875,-0.0
449,248.66156005859375,-0.0
450,286.0576477050781,-0.0
451,161.63304138183594,-0.0
452,135.71298217773438,-0.0
453,4.260016441345215,-483.0877380371094
454,0.0,-501.070068359375
455,0.0,-403.31243896484375
456,0.0,-388.3631896972656
457,0.0,-326.9810791015625
458,0.0,-230.06922912597656
459,0.0,-146.63290405273438
460,311.3456115722656,-137.58180236816406
461,759.4515380859375,-0.0
462,456.2409362792969,-0.0
463,420.2199401855469,-0.0
464,382.6163330078125,-0.0
465,268.01727294921875,-0.0
466,259.3987731933594,-0.0
467,249.8912353515625,-0.0
468,220.3177490234375,-0.0
469,158.1481170654297,-0.0
470,153.6898193359375,-0.0
471,116.13697052001953,-195.8046875
472,0.0,-973.8623657226562
473,0.0,-440.3470458984375
474,0.0,-427.5295715332031
475,0.0,-375.8929138183594
476,0.0,-210.77279663085938
477,0.0,-166.8927459716797
478,0.0,-148.3855438232422
479,353.12982177734375,-105.76470947265625
480,758.3602294921875,-0.0
481,432.13482666015625,-0.0
482,397.3394775390625,-0.0
483,306.97918701171875,-0.0
484,310.66424560546875,-0.0
485,206.5571746826172,-0.0
486,281.823486328125,-0.0
487,206.36309814453125,-0.0
488,160.1272735595703,-0.0
489,134.14666748046875,-77.06161499023438
490,1.6300303936004639,-481.22259521484375
491,0.0,-468.7938232421875
492,0.0,-407.1137390136719
493,0.0,-332.4316101074219
494,0.0,-298.7187805175781
495,0.0,-159.78570556640625
496,0.0,-148.54042053222656
497,343.94049072265625,-2.478097438812256
498,419.08807373046875,-0.0
499,416.0874328613281,-0.0
500,297.5211486816406,-0.0
501,334.0156555175781,-0.0
502,257.882080078125,-0.0
503,197.44602966308594,-0.0
504,241.78953552246094,-0.0
505,148.66671752929688,-0.0
506,135.47727966308594,-0.0
507,0.0,-650.0606689453125
508,0.0,-462.4447326660156
509,0.0,-393.6165466308594
510,0.0,-346.73345947265625
511,0.0,-322.8647766113281
512,0.0,-215.05882263183594
513,0.0,-141.653564453125
514,423.03167724609375,-105.09130859375
515,503.3805236816406,-0.0
516,451.7747497558594,-0.0
517,341.6524353027344,-0.0
518,310.5904541015625,-0.0
519,296.8892822265625,-0.0
520,284.3819274902344,-0.0
521,230.6714324951172,-0.0
522,160.00120544433594,-0.0
523,140.89801025390625,-0.0
524,13.802192687988281,-461.3081359863281
525,0.0,-512.22802734375
526,0.0,-445.0874328613281
527,0.0,-329.06976318359375
528,0.0,-298.0973815917969
529,0.0,-205.12600708007812
530,0.0,-165.73597717285156
531,427.2576904296875,-112.30267333984375
532,568.3637084960938,-0.0
533,377.14556884765625,-0.0
534,367.000732421875,-0.0
535,365.7071228027344,-0.0
536,337.9651184082031,-0.0
537,241.2677001953125,-0.0
538,201.79727172851562,-0.0
539,151.04556274414062,-0.0
540,139.674072265625,-0.0
541,85.25878143310547,-0.0
542,0.0,-946.5162963867188
543,0.0,-426.9809265136719
544,0.0,-404.9548034667969
545,0.0,-341.77545166015625
546,0.0,-257.72894287109375
547,0.0,-167.7393341064453
548,0.0,-147.45159912109375
549,291.3632507324219,-97.91413879394531
550,479.9404296875,-0.0
551,471.84246826171875,-0.0
552,431.11370849609375,-0.0
553,334.4018249511719,-0.0
554,292.02056884765625,-0.0
555,329.5310974121094,-0.0
556,268.1317443847656,-0.0
557,165.43673706054688,-0.0
558,154.96115112304688,-0.0
559,136.9559326171875,-0.0
560,0.0,-393.2196960449219
561,0.0,-512.5885009765625
562,0.0,-422.8952941894531
563,0.0,-390.0820007324219
564,0.0,-338.72784423828125
565,0.0,-191.84249877929688
566,0.0,-149.85943603515625
567,355.973388671875,-64.22679138183594
568,335.6141052246094,-0.0
569,366.2665100097656,-0.0
570,400.9832763671875,-0.0
571,351.9391174316406,-0.0
572,300.7960510253906,-0.0
573,258.7595520019531,-0.0
574,237.70481872558594,-0.0
575,186.12875366210938,-0.0
576,141.6160888671875,-0.0
577,0.0,-617.6782836914062
578,0.0,-474.0627746582031
579,0.0,-453.64202880859375
580,0.0,-431.4830322265625
581,0.0,-327.3896179199219
582,0.0,-210.52830505371094
583,0.0,-149.7836456298828
584,0.0,-135.595947265625
585,302.1717834472656,-0.0
586,440.53076171875,-0.0
587,365.964111328125,-0.0
588,406.2546691894531,-0.0
589,326.6568908691406,-0.0
590,312.0462646484375,-0.0
591,228.10987854003906,-0.0
592,177.40689086914062,-0.0
593,135.28041076660156,-0.0
594,39.204647064208984,-180.52146911621094
595,0.0,-504.8748474121094
596,0.0,-444.68096923828125
597,0.0,-338.6246337890625
598,0.0,-374.6744689941406
599,0.0,-235.86134338378906
600,0.0,-171.2065887451172
601,0.0,-143.80239868164062
602,569.666259765625,-112.2537841796875
603,521.765869140625,-0.0
604,419.82305908203125,-0.0
605,379.2279968261719,-0.0
606,376.86761474609375,-0.0
607,346.22918701171875,-0.0
608,229.92764282226562,-0.0
609,158.15687561035156,-0.0
610,149.22080993652344,-0.0
611,158.53858947753906,-0.0
612,112.56784057617188,-231.2136688232422
613,0.0,-840.8865966796875
614,0.0,-459.68011474609375
615,0.0,-409.3797607421875
616,0.0,-372.7873840332031
617,0.0,-308.15228271484375
618,0.0,-254.4188995361328
619,0.0,-161.2982635498047
620,261.61944580078125,-79.34895324707031
621,741.3922729492188,-0.0
622,426.76885986328125,-0.0
623,420.72821044921875,-0.0
624,316.5061340332031,-0.0
625,258.8905029296875,-0.0
626,289.42333984375,-0.0
627,239.92886352539062,-0.0
628,226.1118621826172,-0.0
629,145.16551208496094,-0.0
630,145.75955200195312,-0.0
631,90.05340576171875,-214.1584930419922
632,0.0,-502.8492431640625
633,0.0,-429.9812927246094
634,0.0,-333.45965576171875
635,0.0,-344.25494384765625
636,0.0,-278.61572265625
637,0.0,-160.76925659179688
638,0.0,-141.20065307617188
639,489.06964111328125,-0.0
640,448.6272888183594,-0.0
641,382.934326171875,-0.0
642,363.5187072753906,-0.0
643,366.53155517578125,-0.0
644,333.4717102050781,-0.0
645,285.2348937988281,-0.0
646,161.70706176757812,-0.0
647,135.69393920898438,-0.0
648,54.588836669921875,-0.0
649,0.0,-533.5591430664062
