Timestep,Left_Foot_Force_N,Right_Foot_Force_N
179,143.00234985351562,-0.0
180,0.0,-717.4429931640625
181,0.0,-501.8349609375
182,0.0,-440.2310485839844
183,0.0,-321.856689453125
184,0.0,-311.9281311035156
185,0.0,-315.89459228515625
186,0.0,-160.31202697753906
187,0.0,-141.00083923339844
188,503.66192626953125,-0.0
189,401.97052001953125,-0.0
190,467.726806640625,-0.0
191,344.63970947265625,-0.0
192,276.23931884765625,-0.0
193,231.4583282470703,-0.0
194,308.9330749511719,-0.0
195,190.96798706054688,-0.0
196,141.91909790039062,-0.0
197,96.9305191040039,-0.0
198,0.0,-313.13214111328125
199,0.0,-423.7040100097656
200,0.0,-421.3059997558594
201,0.0,-347.1737976074219
202,0.0,-287.0870056152344
203,0.0,-179.70986938476562
204,0.0,-167.12451171875
205,0.0,-162.92788696289062
206,612.8485717773438,-0.0
207,605.6669921875,-0.0
208,425.100341796875,-0.0
209,347.1936340332031,-0.0
210,344.9591979980469,-0.0
211,202.8480987548828,-0.0
212,200.05078125,-0.0
213,139.74269104003906,-0.0
214,74.63603973388672,-291.8153381347656
215,0.0,-460.22076416015625
216,0.0,-486.09161376953125
217,0.0,-388.8351135253906
218,0.0,-311.26910400390625
219,0.0,-267.5478820800781
220,0.0,-210.34292602539062
221,0.0,-155.63589477539062
222,0.0,-130.6143341064453
223,294.2313537597656,-0.0
224,436.43389892578125,-0.0
225,430.1724548339844,-0.0
226,360.9898986816406,-0.0
227,266.6970520019531,-0.0
228,269.49188232421875,-0.0
229,249.48782348632812,-0.0
230,153.8928680419922,-0.0
231,145.17820739746094,-176.80934143066406
232,0.0,-219.80848693847656
233,0.0,-514.9755249023438
234,0.0,-443.3915710449219
235,0.0,-396.3432922363281
236,0.0,-304.7640380859375
237,0.0,-243.57546997070312
238,0.0,-176.3629150390625
239,0.0,-158.5311737060547
240,0.0,-97.91950225830078
241,311.68890380859375,-0.0
242,428.4173583984375,-0.0
243,441.6324157714844,-0.0
244,358.47406005859375,-0.0
245,339.4743957519531,-0.0
246,291.011962890625,-0.0
247,223.33831787109375,-0.0
248,135.2476043701172,-0.0
249,97.97225952148438,-122.41703033447266
250,0.0,-706.9794921875
251,0.0,-464.1164245605469
252,0.0,-423.19635009765625
253,0.0,-342.39697265625
254,0.0,-216.72207641601562
255,0.0,-164.8318328857422
256,0.0,-137.8345184326172
257,594.1261596679688,-50.292076110839844
258,434.5259094238281,-0.0
259,464.465576171875,-0.0
260,376.8249816894531,-0.0
261,317.8726501464844,-0.0
262,332.8719177246094,-0.0
263,319.2547912597656,-0.0
264,157.67547607421875,-0.0
265,146.64491271972656,-0.0
266,59.900516510009766,-422.1094665527344
267,0.0,-442.4219665527344
268,0.0,-426.8082275390625
269,0.0,-406.8173522949219
270,0.0,-329.4183654785156
271,0.0,-231.070068359375
272,0.0,-173.8603515625
273,0.0,-149.12908935546875
274,551.9132080078125,-0.0
275,476.3626708984375,-0.0
276,506.7351379394531,-0.0
277,399.6397399902344,-0.0
278,353.7532653808594,-0.0
279,269.985595703125,-0.0
280,218.16757202148438,-0.0
281,161.84754943847656,-0.0
282,152.037353515625,-0.0
283,7.886873722076416,-277.410400390625
284,0.0,-468.0937805175781
285,0.0,-447.1209411621094
286,0.0,-345.1519470214844
287,0.0,-295.466552734375
288,0.0,-297.9486083984375
289,0.0,-194.2078399658203
290,0.0,-152.24734497070312
291,271.75775146484375,-48.07561492919922
292,527.99658203125,-0.0
293,489.5583190917969,-0.0
294,380.9202880859375,-0.0
295,343.30487060546875,-0.0
296,268.4734191894531,-0.0
297,187.85037231445312,-0.0
298,140.93206787109375,-0.0
299,106.8892822265625,-0.0
300,0.0,-282.75
301,0.0,-454.392578125
302,0.0,-374.7069396972656
303,0.0,-332.3243713378906
304,0.0,-354.0881042480469
305,0.0,-178.8177032470703
306,0.0,-131.88128662109375
307,369.624267578125,-13.806137084960938
308,498.5252380371094,-0.0
309,530.6731567382812,-0.0
310,400.2325439453125,-0.0
311,357.9599304199219,-0.0
312,285.5595703125,-0.0
313,224.06793212890625,-0.0
314,143.48150634765625,-0.0
315,106.62178802490234,-0.0
316,0.0,-423.7824401855469
317,0.0,-382.5924072265625
318,0.0,-333.4114074707031
319,0.0,-299.8672790527344
320,0.0,-254.69500732421875
321,0.0,-221.32000732421875
322,0.0,-164.4725341796875
323,349.6955261230469,-106.1651382446289
324,466.530517578125,-0.0
325,523.2432861328125,-0.0
326,433.5798645019531,-0.0
327,370.51544189453125,-0.0
328,311.34130859375,-0.0
329,232.07313537597656,-0.0
330,171.56175231933594,-0.0
331,140.09498596191406,-0.0
332,120.11426544189453,-0.0
333,0.0,-315.5115051269531
334,0.0,-444.5442810058594
335,0.0,-411.5575256347656
336,0.0,-353.3750915527344
337,0.0,-309.177978515625
338,0.0,-240.88397216796875
339,0.0,-128.99696350097656
340,394.1217346191406,-24.130769729614258
341,496.6410217285156,-0.0
342,461.301025390625,-0.0
343,451.31024169921875,-0.0
344,341.3538818359375,-0.0
345,303.3525085449219,-0.0
346,271.8380432128906,-0.0
347,223.50433349609375,-0.0
348,147.50474548339844,-0.0
349,73.73332977294922,-0.0
350,0.0,-275.7060241699219
351,0.0,-422.5157775878906
352,0.0,-352.1009826660156
353,0.0,-380.07904052734375
354,0.0,-309.0574645996094
355,0.0,-244.01678466796875
356,0.0,-173.72589111328125
357,0.0,-140.98780822753906
358,339.8687744140625,-0.0
359,432.89373779296875,-0.0
360,467.8634033203125,-0.0
361,378.0536193847656,-0.0
362,334.78570556640625,-0.0
363,214.35682678222656,-0.0
364,196.6208038330078,-0.0
365,155.51356506347656,-0.0
366,156.9381866455078,-0.0
367,0.0,-359.64404296875
368,0.0,-415.4182434082031
369,0.0,-440.8162536621094
370,0.0,-409.3317565917969
371,0.0,-304.5442199707031
372,0.0,-263.7962646484375
373,0.0,-155.88223266601562
374,0.0,-91.0584716796875
375,327.8253479003906,-0.0
376,446.3648376464844,-0.0
377,436.73876953125,-0.0
378,359.22625732421875,-0.0
379,302.29998779296875,-0.0
380,254.5326690673828,-0.0
381,160.5193328857422,-0.0
382,142.2945556640625,-0.0
383,69.50694274902344,-163.1400909423828
384,0.0,-440.3819580078125
385,0.0,-470.9024353027344
386,0.0,-372.67059326171875
387,0.0,-340.0178527832031
388,0.0,-244.1556396484375
389,0.0,-163.68467712402344
390,0.0,-161.17495727539062
391,370.24017333984375,-0.0
392,440.09527587890625,-0.0
393,468.09991455078125,-0.0
394,407.07513427734375,-0.0
395,337.88995361328125,-0.0
396,235.24249267578125,-0.0
397,163.2159881591797,-0.0
398,143.78741455078125,-0.0
399,59.2473258972168,-226.2757110595703
400,0.0,-776.5440673828125
401,0.0,-453.10467529296875
402,0.0,-352.352294921875
403,0.0,-340.12567138671875
404,0.0,-260.76824951171875
405,0.0,-196.28042602539062
406,0.0,-167.6571044921875
407,0.0,-126.37165832519531
408,679.2205810546875,-0.0
409,504.8311767578125,-0.0
410,432.1678771972656,-0.0
411,352.6053771972656,-0.0
412,318.24737548828125,-0.0
413,217.88436889648438,-0.0
414,162.0174102783203,-0.0
415,137.22781372070312,-0.0
416,3.511626720428467,-365.1070556640625
417,0.0,-459.9137878417969
418,0.0,-397.1842956542969
419,0.0,-369.7183532714844
420,0.0,-319.7929992675781
421,0.0,-246.4725799560547
422,0.0,-172.97764587402344
423,0.0,-165.4618682861328
424,274.7037353515625,-0.0
425,449.5783386230469,-0.0
426,420.1331481933594,-0.0
427,361.8772277832031,-0.0
428,314.0658264160156,-0.0
429,255.08554077148438,-0.0
430,227.4498748779297,-0.0
431,192.0142364501953,-0.0
432,161.0569305419922,-0.0
433,138.81195068359375,-0.0
434,0.0,-405.3051452636719
435,0.0,-444.07977294921875
436,0.0,-394.15936279296875
437,0.0,-328.85955810546875
438,0.0,-292.1943054199219
439,0.0,-223.69017028808594
440,0.0,-188.41139221191406
441,0.0,-170.11329650878906
442,593.0659790039062,-112.54560852050781
443,573.119140625,-0.0
444,501.5738525390625,-0.0
445,408.7618408203125,-0.0
446,232.87913513183594,-0.0
447,187.18173217773438,-0.0
448,183.10342407226562,-0.0
449,157.9813995361328,-0.0
450,151.107421875,-0.0
451,0.0,-232.3007354736328
452,0.0,-473.6518249511719
453,0.0,-452.71673583984375
454,0.0,-366.0667419433594
455,0.0,-264.54095458984375
456,0.0,-241.06857299804688
457,0.0,-160.1227264404297
458,0.0,-145.37466430664062
459,729.01708984375,-0.0
460,548.3057250976562,-0.0
461,454.18658447265625,-0.0
462,362.8199768066406,-0.0
463,350.3609313964844,-0.0
464,293.4561462402344,-0.0
465,186.9783477783203,-0.0
466,144.0520477294922,-0.0
467,105.70443725585938,-0.0
468,0.0,-420.0372314453125
469,0.0,-501.96441650390625
470,0.0,-405.7096862792969
471,0.0,-339.930908203125
472,0.0,-295.59844970703125
473,0.0,-164.80691528320312
474,0.0,-152.1677703857422
475,257.3805236816406,-16.324893951416016
476,515.0653076171875,-0.0
477,509.75823974609375,-0.0
478,399.10302734375,-0.0
479,334.318359375,-0.0
480,304.6078186035156,-0.0
481,213.406494140625,-0.0
482,143.8515167236328,-0.0
483,0.0,-443.35504150390625
484,0.0,-687.2086791992188
485,0.0,-410.78387451171875
486,0.0,-334.42303466796875
487,0.0,-300.1619873046875
488,0.0,-271.0862731933594
489,0.0,-269.9825744628906
490,0.0,-159.96669006347656
491,0.0,-119.82000732421875
492,789.77099609375,-0.0
493,502.0412902832031,-0.0
494,445.8100891113281,-0.0
495,358.8153991699219,-0.0
496,285.215576171875,-0.0
497,284.2022705078125,-0.0
498,197.84889221191406,-0.0
499,141.2448272705078,-0.0
500,0.0,-643.0050048828125
501,0.0,-437.6585388183594
502,0.0,-437.84222412109375
503,0.0,-335.64056396484375
504,0.0,-295.6261291503906
505,0.0,-260.5903625488281
506,0.0,-222.3192138671875
507,0.0,-160.6112823486328
508,674.6110229492188,-10.985280990600586
509,493.28790283203125,-0.0
510,475.4418029785156,-0.0
511,341.88934326171875,-0.0
512,326.6480407714844,-0.0
513,330.84002685546875,-0.0
514,248.97825622558594,-0.0
515,184.5677032470703,-0.0
516,144.26593017578125,-0.0
517,75.03095245361328,-0.0
518,0.0,-257.1675720214844
519,0.0,-443.00970458984375
520,0.0,-383.44903564453125
521,0.0,-340.9434814453125
522,0.0,-311.0555419921875
523,0.0,-177.58677673339844
524,0.0,-135.64810180664062
525,241.2322998046875,-0.0
526,480.9779052734375,-0.0
527,511.3832092285156,-0.0
528,386.2998962402344,-0.0
529,323.52099609375,-0.0
530,299.63018798828125,-0.0
531,188.75650024414062,-0.0
532,157.28878784179688,-0.0
533,95.3206787109375,-0.0
534,0.0,-233.0191192626953
535,0.0,-401.38568115234375
536,0.0,-394.357666015625
537,0.0,-365.3341369628906
538,0.0,-348.34881591796875
539,0.0,-169.33013916015625
540,0.0,-155.88601684570312
541,0.0,-150.5397491455078
542,706.1873779296875,-0.0
543,484.67926025390625,-0.0
544,485.7756042480469,-0.0
545,379.92578125,-0.0
546,282.00341796875,-0.0
547,264.03399658203125,-0.0
548,192.94468688964844,-0.0
549,150.8596649169922,-0.0
550,122.27217102050781,-0.0
551,0.0,-815.9232177734375
552,0.0,-465.1234130859375
553,0.0,-371.9278869628906
554,0.0,-312.0440368652344
555,0.0,-239.45343017578125
556,0.0,-215.59555053710938
557,0.0,-164.89913940429688
558,608.5822143554688,-32.531314849853516
559,698.1735229492188,-0.0
560,462.9859924316406,-0.0
561,363.45111083984375,-0.0
562,307.0313720703125,-0.0
563,322.64324951171875,-0.0
564,233.46571350097656,-0.0
565,163.95704650878906,-0.0
566,162.7356719970703,-0.0
567,96.87364959716797,-156.0828399658203
568,0.0,-512.0126953125
569,0.0,-471.69671630859375
570,0.0,-355.4588928222656
571,0.0,-330.1374816894531
572,0.0,-287.6933898925781
573,0.0,-198.87181091308594
574,0.0,-155.3826141357422
575,0.0,-119.31304931640625
576,314.7969055175781,-0.0
577,436.32623291015625,-0.0
578,480.25274658203125,-0.0
579,380.70770263671875,-0.0
580,332.62628173828125,-0.0
581,239.18533325195312,-0.0
582,189.9439239501953,-0.0
583,184.0415496826172,-0.0
584,142.5247039794922,-0.0
585,56.48462677001953,-548.2607421875
586,0.0,-615.5054931640625
587,0.0,-472.2903747558594
588,0.0,-418.39532470703125
589,0.0,-324.0898742675781
590,0.0,-236.15011596679688
591,0.0,-188.0639190673828
592,0.0,-156.16131591796875
593,0.0,-128.49078369140625
594,336.9406433105469,-0.0
595,424.5741271972656,-0.0
596,420.162353515625,-0.0
597,394.1827087402344,-0.0
598,400.9712829589844,-0.0
599,278.4205627441406,-0.0
600,150.62001037597656,-0.0
601,145.6208038330078,-0.0
602,83.9298095703125,-335.8059387207031
603,0.0,-449.61651611328125
604,0.0,-416.0164489746094
605,0.0,-396.41302490234375
606,0.0,-339.24749755859375
607,0.0,-281.3555603027344
608,0.0,-186.25929260253906
609,0.0,-165.2667999267578
610,0.0,-150.2703094482422
611,370.5803527832031,-0.0
612,455.21282958984375,-0.0
613,474.1753234863281,-0.0
614,382.395263671875,-0.0
615,325.999755859375,-0.0
616,283.50323486328125,-0.0
617,193.10968017578125,-0.0
618,153.9578399658203,-0.0
619,130.24951171875,-0.0
620,0.0,-770.2166748046875
621,0.0,-470.84698486328125
622,0.0,-360.814453125
623,0.0,-307.85418701171875
624,0.0,-288.2186584472656
625,0.0,-274.7358093261719
626,0.0,-158.7988739013672
627,0.0,-151.50762939453125
628,397.2850036621094,-27.398771286010742
629,471.17138671875,-0.0
630,500.9180908203125,-0.0
631,415.0374450683594,-0.0
632,378.3753967285156,-0.0
633,301.5960998535156,-0.0
634,223.35137939453125,-0.0
