Timestep,Left_Foot_Force_N,Right_Foot_Force_N
323,0.0,-150.6546630859375
324,0.0,-64.79789733886719
325,772.3131103515625,-0.0
326,443.8997802734375,-0.0
327,455.25885009765625,-0.0
328,375.13641357421875,-0.0
329,278.1882019042969,-0.0
330,154.9901580810547,-0.0
331,83.63567352294922,-0.0
332,0.0,-356.0019226074219
333,0.0,-408.596435546875
334,0.0,-479.64495849609375
335,0.0,-351.8631591796875
336,0.0,-320.423583984375
337,0.0,-328.4462585449219
338,0.0,-287.52276611328125
339,0.0,-135.55201721191406
340,0.0,-62.905357360839844
341,659.22900390625,-0.0
342,432.58709716796875,-0.0
343,452.45477294921875,-0.0
344,361.2552490234375,-0.0
345,280.7005310058594,-0.0
346,230.76222229003906,-0.0
347,161.4398956298828,-0.0
348,134.16696166992188,-0.0
349,0.0,-371.39886474609375
350,0.0,-369.11859130859375
351,0.0,-430.785888671875
352,0.0,-362.0710754394531
353,0.0,-405.39459228515625
354,0.0,-306.3002014160156
355,0.0,-255.64752197265625
356,0.0,-161.5734100341797
357,0.0,-139.02333068847656
358,593.8843994140625,-0.0
359,495.2157897949219,-0.0
360,464.14202880859375,-0.0
361,352.68988037109375,-0.0
362,299.0946960449219,-0.0
363,160.12594604492188,-0.0
364,135.65029907226562,-0.0
365,19.79470443725586,-288.3206481933594
366,0.0,-484.9610900878906
367,0.0,-433.0344543457031
368,0.0,-415.2281799316406
369,0.0,-345.2076416015625
370,0.0,-353.2384338378906
371,0.0,-232.65235900878906
372,0.0,-139.71327209472656
373,199.44541931152344,-23.848798751831055
374,614.4198608398438,-0.0
375,462.81329345703125,-0.0
376,407.8585510253906,-0.0
377,333.8152770996094,-0.0
378,211.63055419921875,-0.0
379,96.43179321289062,-0.0
380,2.6866869926452637,-249.26864624023438
381,0.0,-521.082763671875
382,0.0,-458.6958923339844
383,0.0,-394.0874938964844
384,0.0,-349.08428955078125
385,0.0,-314.67486572265625
386,0.0,-219.30377197265625
387,0.0,-159.76243591308594
388,0.0,-110.72440338134766
389,305.5005798339844,-0.0
390,428.2709655761719,-0.0
391,420.6246337890625,-0.0
392,355.9034118652344,-0.0
393,296.5763244628906,-0.0
394,216.4795684814453,-0.0
395,148.56085205078125,-0.0
396,72.4508056640625,-0.0
397,0.0,-345.0560302734375
398,0.0,-418.9486389160156
399,0.0,-424.2799377441406
400,0.0,-468.1623840332031
401,0.0,-397.0220031738281
402,0.0,-253.17990112304688
403,0.0,-201.55992126464844
404,0.0,-148.61355590820312
405,0.0,-140.3211669921875
406,270.3184814453125,-0.0
407,417.85089111328125,-0.0
408,413.2314147949219,-0.0
409,381.03375244140625,-0.0
410,323.38665771484375,-0.0
411,197.817138671875,-0.0
412,130.00604248046875,-0.0
413,0.0,-359.2770080566406
414,0.0,-396.1991882324219
415,0.0,-432.2461242675781
416,0.0,-376.74090576171875
417,0.0,-381.7001647949219
418,0.0,-263.80859375
419,0.0,-190.18612670898438
420,0.0,-149.3523406982422
421,231.5578155517578,-97.52076721191406
422,706.0925903320312,-0.0
423,473.2636413574219,-0.0
424,434.1300964355469,-0.0
425,304.2722473144531,-0.0
426,218.5777587890625,-0.0
427,156.4271240234375,-0.0
428,108.45606231689453,-0.0
429,0.0,-313.80279541015625
430,0.0,-425.08453369140625
431,0.0,-440.4903564453125
432,0.0,-386.5682067871094
433,0.0,-340.9012756347656
434,0.0,-278.45751953125
435,0.0,-226.2531280517578
436,0.0,-169.41636657714844
437,0.0,-109.21658325195312
438,685.3582763671875,-0.0
439,428.1611328125,-0.0
440,498.3694152832031,-0.0
441,321.9490661621094,-0.0
442,251.55087280273438,-0.0
443,218.81031799316406,-0.0
444,127.56114959716797,-0.0
445,0.0,-452.6765441894531
446,0.0,-444.5442810058594
447,0.0,-444.2616882324219
448,0.0,-293.8482360839844
449,0.0,-313.7421569824219
450,0.0,-272.6377868652344
451,0.0,-254.26478576660156
452,0.0,-151.2337646484375
453,562.1922607421875,-62.768001556396484
454,473.53948974609375,-0.0
455,469.3342590332031,-0.0
456,367.8258056640625,-0.0
457,302.05548095703125,-0.0
458,219.96888732910156,-0.0
459,166.10610961914062,-0.0
460,80.68340301513672,-0.0
461,0.0,-290.9210510253906
462,0.0,-373.0761413574219
463,0.0,-400.06695556640625
464,0.0,-396.4495849609375
465,0.0,-366.09051513671875
466,0.0,-335.3421630859375
467,0.0,-261.716064453125
468,0.0,-157.63668823242188
469,0.0,-144.95965576171875
470,242.0998077392578,-0.0
471,469.7657165527344,-0.0
472,449.5944519042969,-0.0
473,360.2002258300781,-0.0
474,304.79815673828125,-0.0
475,219.9827880859375,-0.0
476,157.78033447265625,-0.0
477,53.53959655761719,-274.73675537109375
478,0.0,-837.76123046875
479,0.0,-346.3797607421875
480,0.0,-406.4385070800781
481,0.0,-402.8590087890625
482,0.0,-300.9686584472656
483,0.0,-370.8846130371094
484,0.0,-280.0024719238281
485,0.0,-174.5664825439453
486,0.0,-131.5695037841797
487,307.8048095703125,-0.0
488,471.086181640625,-0.0
489,431.5151672363281,-0.0
490,402.20635986328125,-0.0
491,236.33218383789062,-0.0
492,182.84201049804688,-0.0
493,149.87521362304688,-0.0
494,142.7806854248047,-0.0
495,0.0,-531.6146850585938
496,0.0,-486.37567138671875
497,0.0,-447.0058898925781
498,0.0,-405.17144775390625
499,0.0,-326.4317321777344
500,0.0,-352.06146240234375
501,0.0,-278.47540283203125
502,0.0,-167.64601135253906
503,0.0,-153.57749938964844
504,263.9562683105469,-30.41761016845703
505,493.2550964355469,-0.0
506,398.09832763671875,-0.0
507,420.341064453125,-0.0
508,363.5950927734375,-0.0
509,226.03001403808594,-0.0
510,139.67933654785156,-0.0
511,39.9915771484375,-0.0
512,0.0,-767.3518676757812
513,0.0,-386.8996276855469
514,0.0,-403.91632080078125
515,0.0,-386.4354248046875
516,0.0,-299.74761962890625
517,0.0,-242.83335876464844
518,0.0,-220.61314392089844
519,0.0,-145.34951782226562
520,74.52466583251953,-109.41670227050781
521,584.9360961914062,-0.0
522,436.1242370605469,-0.0
523,403.4538879394531,-0.0
524,347.4014892578125,-0.0
525,233.92813110351562,-0.0
526,169.15377807617188,-0.0
527,130.16294860839844,-0.0
528,0.0,-376.42413330078125
529,0.0,-427.1950378417969
530,0.0,-434.6982421875
531,0.0,-408.9414978027344
532,0.0,-305.2169189453125
533,0.0,-277.6612854003906
534,0.0,-159.1476593017578
535,0.0,-126.52765655517578
536,344.10498046875,-0.0
537,471.7980041503906,-0.0
538,411.26605224609375,-0.0
539,349.0643615722656,-0.0
540,322.42889404296875,-0.0
541,159.6987762451172,-0.0
542,135.85696411132812,-0.0
543,36.693946838378906,-375.5965576171875
544,0.0,-538.3611450195312
545,0.0,-421.28912353515625
546,0.0,-450.89990234375
547,0.0,-345.1539306640625
548,0.0,-385.6026611328125
549,0.0,-281.1488952636719
550,0.0,-167.4024658203125
551,0.0,-142.60052490234375
552,0.0,-56.779014587402344
553,371.4485778808594,-0.0
554,407.6490783691406,-0.0
555,410.78387451171875,-0.0
556,350.34893798828125,-0.0
557,230.4016571044922,-0.0
558,160.757568359375,-0.0
559,75.32567596435547,-0.0
560,0.0,-698.670166015625
561,0.0,-528.716064453125
562,0.0,-430.9599304199219
563,0.0,-378.1050720214844
564,0.0,-375.374755859375
565,0.0,-272.7249450683594
566,0.0,-182.46681213378906
567,0.0,-142.77655029296875
568,0.0,-34.07229995727539
569,299.76727294921875,-0.0
570,422.4579772949219,-0.0
571,335.4617004394531,-0.0
572,317.9775695800781,-0.0
573,211.57293701171875,-0.0
574,165.84616088867188,-0.0
575,130.30010986328125,-169.0576934814453
576,0.0,-640.4133911132812
577,0.0,-492.2475280761719
578,0.0,-416.361572265625
579,0.0,-370.670654296875
580,0.0,-358.1634216308594
581,0.0,-303.09454345703125
582,0.0,-170.0059356689453
583,0.0,-151.2358856201172
584,0.0,-77.44661712646484
585,379.9440002441406,-0.0
586,383.4281311035156,-0.0
587,330.8279724121094,-0.0
588,334.4187316894531,-0.0
589,258.0921325683594,-0.0
590,176.94659423828125,-0.0
591,127.61662292480469,-0.0
592,0.0,-319.385009765625
593,0.0,-454.24566650390625
594,0.0,-445.227294921875
595,0.0,-431.5220947265625
596,0.0,-396.8770446777344
597,0.0,-265.6062316894531
598,0.0,-294.2506408691406
599,0.0,-204.11892700195312
600,0.0,-154.93553161621094
601,0.0,-145.3855438232422
602,435.4134216308594,-15.88758659362793
603,534.8212890625,-0.0
604,405.07373046875,-0.0
605,413.8983154296875,-0.0
606,321.82659912109375,-0.0
607,192.7240753173828,-0.0
608,164.79200744628906,-0.0
609,103.32921600341797,-0.0
610,0.0,-871.8348388671875
611,0.0,-436.1486511230469
612,0.0,-439.7994079589844
613,0.0,-393.25140380859375
614,0.0,-331.9755554199219
615,0.0,-267.56365966796875
616,0.0,-249.17967224121094
617,0.0,-156.95423889160156
618,0.0,-160.66978454589844
619,0.0,-148.42831420898438
620,670.8861083984375,-0.0
621,486.6509094238281,-0.0
622,453.10125732421875,-0.0
623,400.71173095703125,-0.0
624,256.27435302734375,-0.0
625,154.97268676757812,-0.0
626,101.16551971435547,-0.0
627,0.0,-431.4981994628906
628,0.0,-396.63995361328125
629,0.0,-411.2362976074219
630,0.0,-412.7679748535156
631,0.0,-399.3196105957031
