Timestep,Left_Foot_Force_N,Right_Foot_Force_N
152,0.0,-136.776611328125
153,692.9668579101562,-0.0
154,432.197509765625,-0.0
155,340.99365234375,-0.0
156,269.82977294921875,-0.0
157,253.92601013183594,-0.0
158,302.70294189453125,-0.0
159,279.1653747558594,-0.0
160,211.08624267578125,-0.0
161,122.82632446289062,-152.796630859375
162,0.0,-614.7034301757812
163,0.0,-380.873291015625
164,0.0,-288.7147216796875
165,0.0,-267.0687255859375
166,0.0,-287.58660888671875
167,0.0,-224.93692016601562
168,0.0,-151.45904541015625
169,243.95481872558594,-133.4034423828125
170,798.048583984375,-0.0
171,373.8575744628906,-0.0
172,315.71356201171875,-0.0
173,261.5319519042969,-0.0
174,246.5840606689453,-0.0
175,231.6782684326172,-0.0
176,200.68504333496094,-0.0
177,146.24957275390625,-162.94688415527344
178,100.11825561523438,-552.4413452148438
179,0.0,-552.5658569335938
180,0.0,-348.1532287597656
181,0.0,-301.47735595703125
182,0.0,-269.3071594238281
183,0.0,-183.1092529296875
184,0.0,-158.20016479492188
185,0.0,-112.18582153320312
186,565.4310302734375,-0.0
187,387.2763977050781,-0.0
188,345.0556945800781,-0.0
189,238.1338348388672,-0.0
190,304.5924072265625,-0.0
191,245.3214874267578,-0.0
192,184.8340606689453,-0.0
193,162.55564880371094,-0.0
194,159.50534057617188,-185.10223388671875
195,0.0,-498.92889404296875
196,0.0,-413.1915588378906
197,0.0,-351.7588195800781
198,0.0,-247.76568603515625
199,0.0,-242.71299743652344
200,0.0,-214.34912109375
201,0.0,-164.64263916015625
202,537.1504516601562,-37.708370208740234
203,632.9336547851562,-0.0
204,326.2035217285156,-0.0
205,287.9987487792969,-0.0
206,241.42501831054688,-0.0
207,312.03106689453125,-0.0
208,258.5139465332031,-0.0
209,171.98580932617188,-0.0
210,162.3798065185547,-0.0
211,92.11829376220703,-549.5369873046875
212,0.0,-441.831787109375
213,0.0,-368.7272644042969
214,0.0,-278.4757995605469
215,0.0,-276.4530029296875
216,0.0,-205.90243530273438
217,0.0,-157.5152587890625
218,0.0,-132.9564208984375
219,315.62652587890625,-0.0
220,540.3861694335938,-0.0
221,298.2411193847656,-0.0
222,298.3879699707031,-0.0
223,241.4013671875,-0.0
224,293.3026428222656,-0.0
225,287.91259765625,-0.0
226,145.77198791503906,-0.0
227,129.5916748046875,-0.0
228,42.61192321777344,-596.1773681640625
229,0.0,-465.7620544433594
230,0.0,-344.1532897949219
231,0.0,-270.10028076171875
232,0.0,-255.5396728515625
233,0.0,-185.81907653808594
234,0.0,-153.17901611328125
235,235.80886840820312,-88.22224426269531
236,551.1845703125,-0.0
237,436.2455749511719,-0.0
238,259.9072570800781,-0.0
239,248.1330108642578,-0.0
240,237.21885681152344,-0.0
241,259.5749816894531,-0.0
242,190.1218719482422,-0.0
243,151.9923858642578,-282.84765625
244,33.00455856323242,-849.0824584960938
245,0.0,-473.544677734375
246,0.0,-332.2974548339844
247,0.0,-313.50811767578125
248,0.0,-289.71356201171875
249,0.0,-166.11557006835938
250,0.0,-153.7358856201172
251,0.0,-154.9785919189453
252,1002.618896484375,-78.73016357421875
253,489.2491455078125,-0.0
254,402.2372741699219,-0.0
255,349.0495300292969,-0.0
256,239.20916748046875,-0.0
257,210.509521484375,-0.0
258,251.559326171875,-0.0
259,193.46444702148438,-0.0
260,171.4481964111328,-0.0
261,104.24470520019531,-347.9666748046875
262,0.0,-482.9227294921875
263,0.0,-355.9627990722656
264,0.0,-387.44879150390625
265,0.0,-237.2660369873047
266,0.0,-278.1047058105469
267,0.0,-174.07882690429688
268,0.0,-111.37117004394531
269,334.3909912109375,-0.0
270,491.95928955078125,-0.0
271,335.1439514160156,-0.0
272,332.3823547363281,-0.0
273,271.467529296875,-0.0
274,275.232421875,-0.0
275,229.52288818359375,-0.0
276,170.94595336914062,-0.0
277,155.97853088378906,-0.0
278,62.44158935546875,-992.8712158203125
279,0.0,-472.43438720703125
280,0.0,-310.35272216796875
281,0.0,-292.28936767578125
282,0.0,-196.04588317871094
283,0.0,-243.5377655029297
284,0.0,-196.8323516845703
285,0.0,-165.26268005371094
286,361.9340515136719,-94.95527648925781
287,513.0391235351562,-0.0
288,409.6667785644531,-0.0
289,262.0162658691406,-0.0
290,294.1960144042969,-0.0
291,229.72055053710938,-0.0
292,281.6035461425781,-0.0
293,240.53179931640625,-0.0
294,186.10726928710938,-0.0
295,108.42076873779297,-120.88192749023438
296,0.0,-460.3128967285156
297,0.0,-432.5738525390625
298,0.0,-396.1805725097656
299,0.0,-287.8747253417969
300,0.0,-234.05355834960938
301,0.0,-164.2501983642578
302,0.0,-138.59521484375
303,670.6651000976562,-0.0
304,415.6593933105469,-0.0
305,337.9012756347656,-0.0
306,251.6009521484375,-0.0
307,240.650634765625,-0.0
308,242.746826171875,-0.0
309,216.53111267089844,-0.0
310,164.065673828125,-0.0
311,89.53811645507812,-794.6926879882812
312,0.0,-496.5802307128906
313,0.0,-274.3038330078125
314,0.0,-320.89141845703125
315,0.0,-274.9351501464844
316,0.0,-245.07760620117188
317,0.0,-178.85755920410156
318,0.0,-134.008056640625
319,367.5675048828125,-0.0
320,415.8542175292969,-0.0
321,306.0858154296875,-0.0
322,257.6643371582031,-0.0
323,306.95672607421875,-0.0
324,277.8736877441406,-0.0
325,267.3910827636719,-0.0
326,225.3948211669922,-0.0
327,138.16986083984375,-201.9631805419922
328,74.29785919189453,-528.5958862304688
329,0.0,-463.9957275390625
330,0.0,-321.3002624511719
331,0.0,-319.83306884765625
332,0.0,-227.85577392578125
333,0.0,-193.86904907226562
334,0.0,-169.35763549804688
335,0.0,-158.60321044921875
336,629.0050048828125,-0.0
337,464.4968566894531,-0.0
338,288.8511047363281,-0.0
339,244.811279296875,-0.0
340,277.7254333496094,-0.0
341,238.24050903320312,-0.0
342,254.20327758789062,-0.0
343,286.5093688964844,-0.0
344,185.3633575439453,-0.0
345,148.92027282714844,-0.0
346,81.63350677490234,-750.1436157226562
347,0.0,-478.718505859375
348,0.0,-403.5699768066406
349,0.0,-268.8421630859375
350,0.0,-243.7634735107422
351,0.0,-203.03921508789062
352,0.0,-144.09498596191406
353,357.1622619628906,-64.305908203125
354,504.89935302734375,-0.0
355,440.0243225097656,-0.0
356,267.2522277832031,-0.0
357,309.2379150390625,-0.0
358,277.9161071777344,-0.0
359,282.72174072265625,-0.0
360,255.60769653320312,-0.0
361,177.8883056640625,-0.0
362,161.99456787109375,-162.11183166503906
363,60.672420501708984,-535.223388671875
364,0.0,-471.1472473144531
365,0.0,-344.37628173828125
366,0.0,-304.7987060546875
367,0.0,-292.1229248046875
368,0.0,-213.22581481933594
369,0.0,-158.97059631347656
370,0.0,-158.36471557617188
371,319.36114501953125,-11.779208183288574
372,451.0457458496094,-0.0
373,318.21337890625,-0.0
374,272.7851257324219,-0.0
375,338.2664794921875,-0.0
376,307.58062744140625,-0.0
377,234.718994140625,-0.0
378,149.00111389160156,-0.0
379,119.06072235107422,-144.84039306640625
380,87.82239532470703,-498.6540222167969
381,0.0,-547.5833129882812
382,0.0,-408.49627685546875
383,0.0,-334.06109619140625
384,0.0,-242.7448272705078
385,0.0,-186.4652862548828
386,0.0,-154.14308166503906
387,274.34478759765625,-142.62005615234375
388,922.7808227539062,-0.0
389,467.1905517578125,-0.0
390,240.52247619628906,-0.0
391,240.69378662109375,-0.0
392,286.0262756347656,-0.0
393,258.0841369628906,-0.0
394,182.33599853515625,-0.0
395,178.41488647460938,-0.0
396,145.87872314453125,-172.13548278808594
397,0.0,-655.2593994140625
398,0.0,-424.3838806152344
399,0.0,-310.722412109375
400,0.0,-335.1701354980469
401,0.0,-292.8486633300781
402,0.0,-176.5481414794922
403,0.0,-154.2201690673828
404,213.93020629882812,-51.476139068603516
405,782.31201171875,-0.0
406,339.6712646484375,-0.0
407,336.58721923828125,-0.0
408,301.44146728515625,-0.0
409,300.56390380859375,-0.0
410,285.1079406738281,-0.0
411,213.4136505126953,-0.0
412,163.28062438964844,-124.36151123046875
413,89.36724090576172,-611.0484619140625
414,0.0,-493.0296936035156
415,0.0,-294.32122802734375
416,0.0,-285.69189453125
417,0.0,-268.24603271484375
418,0.0,-146.5071258544922
419,0.0,-156.59970092773438
420,213.3965301513672,-81.30767059326172
421,780.9144897460938,-0.0
422,382.6267395019531,-0.0
423,353.8363342285156,-0.0
424,293.1047058105469,-0.0
425,287.80999755859375,-0.0
426,176.6660919189453,-0.0
427,185.59600830078125,-0.0
428,129.32534790039062,-160.40744018554688
429,31.551780700683594,-501.24774169921875
430,0.0,-482.6510925292969
431,0.0,-374.9852294921875
432,0.0,-264.9281311035156
433,0.0,-300.14886474609375
434,0.0,-195.4759521484375
435,0.0,-150.9954833984375
436,0.0,-154.12364196777344
437,984.0001220703125,-0.0
438,468.4117736816406,-0.0
439,263.3752136230469,-0.0
440,353.5423889160156,-0.0
441,253.82080078125,-0.0
442,249.6175994873047,-0.0
443,275.7607421875,-0.0
444,165.78567504882812,-0.0
445,153.03369140625,-252.7559051513672
446,0.0,-810.6992797851562
447,0.0,-389.30596923828125
448,0.0,-288.2237243652344
449,0.0,-303.79522705078125
450,0.0,-272.18463134765625
451,0.0,-209.77749633789062
452,0.0,-150.28465270996094
453,549.023193359375,-43.09600830078125
454,496.2633056640625,-0.0
455,324.7366943359375,-0.0
456,281.2823486328125,-0.0
457,271.63818359375,-0.0
458,247.75454711914062,-0.0
459,198.67169189453125,-0.0
460,154.37600708007812,-0.0
461,105.35391235351562,-357.97821044921875
462,0.0,-485.62054443359375
463,0.0,-323.94927978515625
464,0.0,-353.9748229980469
465,0.0,-304.6507873535156
466,0.0,-247.23446655273438
467,0.0,-201.0945587158203
468,0.0,-145.34776306152344
469,527.1588134765625,-16.512189865112305
470,437.8974304199219,-0.0
471,370.669921875,-0.0
472,309.63336181640625,-0.0
473,286.1884765625,-0.0
474,302.7388000488281,-0.0
475,256.72161865234375,-0.0
476,225.77793884277344,-0.0
477,158.54331970214844,-0.0
478,139.24288940429688,-335.3075866699219
479,0.0,-533.4996337890625
480,0.0,-407.7781677246094
481,0.0,-359.5452880859375
482,0.0,-247.9235382080078
483,0.0,-295.9287414550781
484,0.0,-197.47695922851562
485,0.0,-164.03163146972656
486,0.0,-117.46359252929688
487,932.7767333984375,-0.0
488,369.5086364746094,-0.0
489,317.699462890625,-0.0
490,317.8212585449219,-0.0
491,207.08729553222656,-0.0
492,303.6648254394531,-0.0
493,210.27017211914062,-0.0
494,239.01345825195312,-0.0
495,152.5277557373047,-149.26296997070312
496,10.283052444458008,-792.7514038085938
497,0.0,-414.31207275390625
498,0.0,-341.1229248046875
499,0.0,-237.36033630371094
500,0.0,-319.5160827636719
501,0.0,-197.05335998535156
502,0.0,-159.4567108154297
503,0.0,-161.05055236816406
504,640.4649047851562,-1.1385222673416138
505,523.5620727539062,-0.0
506,298.5821228027344,-0.0
507,323.6918029785156,-0.0
508,341.1861572265625,-0.0
509,296.4425354003906,-0.0
510,288.0634460449219,-0.0
511,138.9766387939453,-0.0
512,103.88544464111328,-257.17950439453125
513,0.0,-522.2406616210938
514,0.0,-449.8856201171875
515,0.0,-345.6138610839844
516,0.0,-252.5530548095703
517,0.0,-229.0637969970703
518,0.0,-188.43946838378906
519,0.0,-144.0900115966797
520,0.0,-141.49009704589844
521,655.25537109375,-0.0
522,403.90325927734375,-0.0
523,312.3566589355469,-0.0
524,295.7416076660156,-0.0
525,313.1947937011719,-0.0
526,251.61378479003906,-0.0
527,193.60267639160156,-0.0
528,147.24295043945312,-0.0
529,109.72716522216797,-227.92218017578125
530,0.0,-532.4163208007812
531,0.0,-409.34747314453125
532,0.0,-278.2059326171875
533,0.0,-300.0055847167969
534,0.0,-232.76083374023438
535,0.0,-155.89743041992188
536,282.97332763671875,-50.578330993652344
537,616.9166259765625,-0.0
538,350.9461364746094,-0.0
539,318.5688781738281,-0.0
540,280.718017578125,-0.0
541,185.49427795410156,-0.0
542,200.71932983398438,-0.0
543,163.1304473876953,-0.0
544,151.04367065429688,-502.5374755859375
545,0.0,-645.256591796875
546,0.0,-401.5023193359375
547,0.0,-258.5279541015625
548,0.0,-323.4668273925781
549,0.0,-273.4764709472656
550,0.0,-160.43589782714844
551,0.0,-153.47604370117188
552,336.0682067871094,-47.775726318359375
553,760.8735961914062,-0.0
554,317.554931640625,-0.0
555,351.7432556152344,-0.0
556,330.9590759277344,-0.0
557,215.78627014160156,-0.0
558,291.6927490234375,-0.0
559,260.3448181152344,-0.0
560,142.06503295898438,-196.6568603515625
561,0.0,-604.5267333984375
562,0.0,-387.990966796875
563,0.0,-317.63922119140625
564,0.0,-315.75628662109375
565,0.0,-238.3649139404297
566,0.0,-163.4859619140625
567,0.0,-152.88922119140625
568,276.7354736328125,-0.0
569,385.9420166015625,-0.0
570,319.69873046875,-0.0
571,243.827392578125,-0.0
572,323.3407287597656,-0.0
573,241.82102966308594,-0.0
574,214.12086486816406,-0.0
575,192.26339721679688,-0.0
576,143.28294372558594,-645.3607788085938
577,0.0,-628.8338012695312
578,0.0,-381.093505859375
579,0.0,-260.4129638671875
580,0.0,-291.26287841796875
581,0.0,-254.61489868164062
582,0.0,-150.1099395751953
583,0.0,-152.9951629638672
584,353.9999084472656,-0.0
585,414.80401611328125,-0.0
586,335.0788269042969,-0.0
587,285.831787109375,-0.0
588,321.4576110839844,-0.0
589,256.8762512207031,-0.0
590,267.0346374511719,-0.0
591,190.11282348632812,-0.0
592,115.5353775024414,-390.148681640625
593,0.0,-586.0078125
594,0.0,-415.6597595214844
595,0.0,-348.31854248046875
596,0.0,-263.3342590332031
597,0.0,-190.3240966796875
598,0.0,-207.12387084960938
599,0.0,-157.98147583007812
600,0.0,-150.99081420898438
601,842.2962036132812,-0.0
602,403.4486389160156,-0.0
603,307.28350830078125,-0.0
604,248.07815551757812,-0.0
605,273.61810302734375,-0.0
606,265.9736022949219,-0.0
607,172.20851135253906,-0.0
608,172.6869354248047,-145.63401794433594
