Timestep,Left_Foot_Force_N,Right_Foot_Force_N
163,166.90447998046875,-141.2023468017578
164,176.77293395996094,-168.04310607910156
165,194.529052734375,-154.7304229736328
166,165.17779541015625,-164.5209503173828
167,174.1681365966797,-147.17005920410156
168,172.4597625732422,-154.8480987548828
169,156.3662567138672,-132.7775421142578
170,158.7462158203125,-137.60491943359375
171,154.69029235839844,-151.54873657226562
172,161.9590606689453,-156.2460174560547
173,181.18414306640625,-139.82797241210938
174,168.2129364013672,-169.69317626953125
175,170.15695190429688,-145.30526733398438
176,156.25576782226562,-134.9974822998047
177,161.181396484375,-160.17971801757812
178,158.7794189453125,-158.4811248779297
179,153.16818237304688,-139.1528778076172
180,157.51402282714844,-153.1298370361328
181,159.2769317626953,-172.92408752441406
182,161.36962890625,-161.99656677246094
183,164.1756591796875,-158.81802368164062
184,154.6745147705078,-174.025146484375
185,152.27894592285156,-182.35226440429688
186,150.29454040527344,-153.41043090820312
187,171.50942993164062,-152.0862579345703
188,157.19717407226562,-140.7213134765625
189,157.71133422851562,-165.4398956298828
190,167.14205932617188,-158.06149291992188
191,147.673095703125,-165.40420532226562
192,151.98716735839844,-157.24639892578125
193,130.43984985351562,-149.7245635986328
194,162.8398895263672,-150.24143981933594
195,175.0248260498047,-160.58865356445312
196,150.4700469970703,-182.16641235351562
197,153.7362823486328,-148.28155517578125
198,166.7025146484375,-159.1424560546875
199,172.69784545898438,-167.13401794433594
200,154.27772521972656,-168.65841674804688
201,172.20091247558594,-156.09439086914062
202,157.8321075439453,-145.7840576171875
203,152.2109832763672,-152.99537658691406
204,152.50343322753906,-176.59178161621094
205,137.71607971191406,-139.78292846679688
206,157.38377380371094,-160.65406799316406
207,150.9407958984375,-164.305419921875
208,151.69517517089844,-162.37232971191406
209,157.90037536621094,-169.64923095703125
210,165.6502227783203,-145.59495544433594
211,156.96884155273438,-170.5457000732422
212,150.5765380859375,-158.14781188964844
213,159.6397247314453,-181.03697204589844
214,152.13609313964844,-157.43505859375
215,146.5887908935547,-150.18324279785156
216,153.10055541992188,-164.8488311767578
217,148.444091796875,-169.02757263183594
218,166.59619140625,-146.03541564941406
219,150.3928680419922,-156.39012145996094
220,158.32412719726562,-161.84983825683594
221,187.29600524902344,-157.31411743164062
222,176.84317016601562,-138.80931091308594
223,165.64608764648438,-138.31332397460938
224,172.9550018310547,-156.94937133789062
225,159.6661376953125,-160.31594848632812
226,161.48117065429688,-160.87261962890625
227,153.00607299804688,-146.85655212402344
228,171.02317810058594,-166.0770721435547
229,167.2943115234375,-139.5803985595703
230,161.357421875,-151.68711853027344
231,168.41329956054688,-146.49884033203125
232,182.8665771484375,-126.73523712158203
233,144.97177124023438,-146.60948181152344
234,164.0002899169922,-135.7029571533203
235,166.3684844970703,-172.33802795410156
236,135.63623046875,-157.89202880859375
237,168.36705017089844,-153.00958251953125
238,153.36863708496094,-164.67234802246094
239,153.22039794921875,-165.50437927246094
240,167.3926544189453,-160.01475524902344
241,170.18846130371094,-149.91567993164062
242,160.8153839111328,-166.9909210205078
243,154.30213928222656,-179.62355041503906
244,168.42263793945312,-143.2537384033203
245,177.6466064453125,-161.52008056640625
246,175.64930725097656,-146.58477783203125
247,158.0242462158203,-140.14810180664062
248,154.45472717285156,-143.1957550048828
249,169.72312927246094,-148.21630859375
250,167.80311584472656,-150.5428924560547
251,165.9511260986328,-154.8306427001953
252,167.07017517089844,-144.90492248535156
253,153.7341766357422,-141.93875122070312
254,163.5087890625,-136.88461303710938
255,173.74656677246094,-154.11146545410156
256,159.42428588867188,-147.82229614257812
257,165.94644165039062,-158.78439331054688
258,174.08499145507812,-151.08412170410156
259,168.69822692871094,-137.53196716308594
260,143.54263305664062,-151.124267578125
261,156.61566162109375,-160.56671142578125
262,159.1937255859375,-163.7001495361328
263,178.17735290527344,-151.97061157226562
264,168.0199432373047,-173.85360717773438
265,167.09820556640625,-157.77049255371094
266,164.87049865722656,-158.00730895996094
267,156.47726440429688,-149.06063842773438
268,172.583251953125,-162.64971923828125
269,174.31109619140625,-138.1355438232422
270,183.044189453125,-138.76332092285156
271,175.62973022460938,-141.18646240234375
272,171.84771728515625,-130.51303100585938
273,164.7193603515625,-157.49220275878906
274,169.62554931640625,-141.52943420410156
275,165.7166290283203,-157.09133911132812
276,175.06170654296875,-137.6771240234375
277,164.83773803710938,-144.81356811523438
278,159.60350036621094,-135.4505157470703
279,157.8716278076172,-134.2796630859375
280,156.96365356445312,-172.01597595214844
281,158.27505493164062,-149.78656005859375
282,174.67962646484375,-156.0130157470703
283,168.65928649902344,-153.76002502441406
284,166.91160583496094,-154.12350463867188
285,161.70962524414062,-162.87240600585938
286,151.62208557128906,-149.50198364257812
287,159.3087921142578,-166.16732788085938
288,141.3350067138672,-176.55999755859375
289,143.77398681640625,-160.84933471679688
290,151.26910400390625,-152.0120391845703
291,143.95211791992188,-168.0934600830078
292,157.37286376953125,-177.7233123779297
293,149.4668426513672,-172.10728454589844
294,138.8023681640625,-170.13497924804688
295,156.60369873046875,-178.39447021484375
296,145.14663696289062,-164.0865020751953
297,142.44992065429688,-171.72496032714844
298,151.3170623779297,-166.83399963378906
299,144.9561309814453,-151.36480712890625
300,170.67701721191406,-157.76609802246094
301,154.64468383789062,-176.26431274414062
302,168.33030700683594,-152.6865997314453
303,146.539794921875,-152.29661560058594
304,136.72088623046875,-158.6428985595703
305,162.0535125732422,-155.10284423828125
306,171.65615844726562,-149.9744110107422
307,156.84130859375,-164.0416717529297
308,162.35586547851562,-170.00486755371094
309,168.3199462890625,-156.5092010498047
310,169.92604064941406,-151.0215606689453
311,166.3043212890625,-140.19483947753906
312,155.55203247070312,-141.8289794921875
313,151.89674377441406,-145.73556518554688
314,160.0619659423828,-167.56834411621094
315,161.85562133789062,-167.99575805664062
316,147.9879608154297,-182.47332763671875
317,145.52584838867188,-156.5767822265625
318,163.52041625976562,-142.04302978515625
319,177.34808349609375,-151.56614685058594
320,160.18124389648438,-161.6349639892578
321,166.91754150390625,-169.6938934326172
322,145.24148559570312,-160.7886962890625
323,151.03419494628906,-145.42930603027344
324,160.646728515625,-143.4564666748047
325,161.97030639648438,-161.1368865966797
326,172.11453247070312,-143.73594665527344
327,163.89329528808594,-158.71286010742188
328,181.4271240234375,-143.3025360107422
329,174.16610717773438,-163.32614135742188
330,158.2951202392578,-147.61642456054688
331,150.77960205078125,-165.64105224609375
332,164.7306671142578,-148.6083526611328
333,164.2803497314453,-150.11080932617188
334,138.0478057861328,-153.3998565673828
335,167.3245086669922,-147.8355255126953
336,177.94705200195312,-145.8918914794922
337,167.15814208984375,-154.94801330566406
338,156.34837341308594,-143.02381896972656
339,161.5153350830078,-142.9617462158203
340,151.98715209960938,-163.37554931640625
341,161.75320434570312,-166.59368896484375
342,165.94044494628906,-156.0510711669922
343,182.2834014892578,-162.83103942871094
344,170.58538818359375,-169.6770477294922
345,185.58209228515625,-150.2542724609375
346,165.14620971679688,-137.27017211914062
347,159.88204956054688,-142.4521026611328
348,151.3131103515625,-152.2125701904297
349,156.57476806640625,-149.1825408935547
350,188.35911560058594,-140.30889892578125
351,178.66995239257812,-134.16200256347656
352,173.56512451171875,-148.7860870361328
353,168.85438537597656,-153.96205139160156
354,150.41236877441406,-127.3079833984375
355,171.39126586914062,-153.9950714111328
356,147.0921173095703,-154.9500732421875
357,168.516357421875,-156.79930114746094
358,164.95111083984375,-157.4532012939453
359,168.32823181152344,-130.64089965820312
360,190.55035400390625,-139.3388214111328
361,166.060302734375,-153.5715789794922
362,169.41673278808594,-139.90577697753906
363,158.396728515625,-159.57400512695312
364,169.0432586669922,-155.58531188964844
365,172.09768676757812,-145.77859497070312
366,156.77447509765625,-155.83656311035156
367,163.36953735351562,-164.27969360351562
368,151.00819396972656,-145.2190704345703
369,155.9556427001953,-149.47787475585938
370,163.8949432373047,-160.84324645996094
371,156.4215850830078,-146.99131774902344
372,139.18692016601562,-171.8953094482422
373,156.47906494140625,-180.23634338378906
374,148.88677978515625,-171.0074005126953
375,163.3793487548828,-169.60508728027344
376,173.17572021484375,-157.08999633789062
377,167.09552001953125,-164.25807189941406
378,166.14332580566406,-150.04115295410156
379,145.15823364257812,-150.94766235351562
380,160.0116424560547,-152.84324645996094
381,156.9020538330078,-139.07278442382812
382,168.89971923828125,-151.81166076660156
383,171.20225524902344,-148.0861358642578
384,157.1681671142578,-139.98873901367188
385,165.51068115234375,-174.61697387695312
386,168.1872100830078,-148.76339721679688
387,143.67819213867188,-156.9668731689453
388,156.59068298339844,-158.96043395996094
389,167.75390625,-151.4464569091797
390,160.96237182617188,-164.68739318847656
391,163.5765838623047,-140.34246826171875
392,173.26107788085938,-150.36239624023438
393,177.1258544921875,-146.4706573486328
394,171.86032104492188,-147.8937225341797
395,176.6476593017578,-137.99725341796875
396,167.3726806640625,-145.6507110595703
397,135.00335693359375,-166.2128448486328
398,144.46719360351562,-167.13221740722656
399,148.24896240234375,-152.3848114013672
400,147.79147338867188,-175.35865783691406
401,153.96852111816406,-176.80108642578125
402,169.82505798339844,-153.5312042236328
403,160.52503967285156,-171.6571502685547
404,158.84890747070312,-162.06076049804688
405,171.24832153320312,-155.2930145263672
406,156.0410919189453,-141.6617889404297
407,166.80409240722656,-154.06639099121094
408,174.73997497558594,-141.67529296875
409,165.0587921142578,-154.03231811523438
410,156.97335815429688,-144.75503540039062
411,169.2131805419922,-145.201904296875
412,165.85592651367188,-146.64932250976562
413,155.85597229003906,-152.10940551757812
414,169.4610137939453,-159.1370849609375
415,168.4752960205078,-169.1382598876953
416,173.4283447265625,-160.43020629882812
417,162.77403259277344,-151.52052307128906
418,174.8685760498047,-140.5319061279297
419,168.67811584472656,-145.82179260253906
420,181.02362060546875,-135.79270935058594
421,162.5061492919922,-148.67343139648438
422,159.44952392578125,-145.61656188964844
423,153.41851806640625,-125.97314453125
424,166.0225067138672,-157.26504516601562
425,163.3677978515625,-148.1794891357422
426,176.54095458984375,-154.5348663330078
427,153.42269897460938,-163.50320434570312
428,154.0059356689453,-147.56179809570312
429,174.08128356933594,-155.25454711914062
430,168.73748779296875,-155.54945373535156
431,169.93704223632812,-153.3294219970703
432,184.9588165283203,-139.18312072753906
433,159.37168884277344,-146.86033630371094
434,167.22531127929688,-150.4170684814453
435,153.9988250732422,-157.88043212890625
436,171.31072998046875,-157.6728515625
437,172.0810546875,-139.5827178955078
438,172.10574340820312,-141.13047790527344
439,183.35557556152344,-143.25772094726562
440,186.84567260742188,-157.8439483642578
441,175.24472045898438,-129.05160522460938
442,164.86871337890625,-144.247802734375
443,171.6514892578125,-129.1281280517578
444,170.3791046142578,-141.9196014404297
445,173.5304718017578,-127.03760528564453
446,163.49131774902344,-149.58346557617188
447,163.20533752441406,-155.80108642578125
448,147.60781860351562,-146.81356811523438
449,168.18801879882812,-156.00086975097656
450,184.4918670654297,-156.2495880126953
451,167.5271759033203,-151.538330078125
452,169.22718811035156,-143.93955993652344
453,169.0406494140625,-149.97882080078125
454,167.5819091796875,-154.9073028564453
455,164.98318481445312,-153.20179748535156
456,161.2191619873047,-145.3103485107422
457,163.21353149414062,-157.46798706054688
458,152.8726348876953,-150.28787231445312
459,167.45272827148438,-153.48980712890625
460,164.96620178222656,-169.30453491210938
461,156.726806640625,-149.52499389648438
462,156.1501922607422,-154.38720703125
463,165.3563232421875,-144.14785766601562
464,163.16355895996094,-162.39952087402344
465,155.36940002441406,-163.84852600097656
466,143.16612243652344,-182.90757751464844
467,140.00791931152344,-162.3825225830078
468,168.82008361816406,-163.82540893554688
469,164.6435546875,-163.53599548339844
470,124.83147430419922,-147.47789001464844
471,149.20977783203125,-157.51683044433594
472,135.07260131835938,-157.59603881835938
473,153.26170349121094,-175.9103240966797
474,166.16683959960938,-175.7964630126953
475,139.4854278564453,-184.88406372070312
476,164.6835479736328,-183.04739379882812
477,145.5049591064453,-162.5592498779297
478,146.99371337890625,-153.95870971679688
479,139.5868682861328,-175.4833526611328
480,148.41455078125,-166.4977569580078
481,161.41697692871094,-168.15345764160156
482,145.17242431640625,-154.52809143066406
483,141.00621032714844,-163.4024658203125
484,157.01046752929688,-154.97845458984375
485,141.87130737304688,-169.62203979492188
486,162.77947998046875,-176.72035217285156
487,174.63600158691406,-163.26478576660156
488,159.64659118652344,-156.32176208496094
489,150.66519165039062,-154.23004150390625
490,163.98890686035156,-147.13377380371094
491,160.8043670654297,-155.8544921875
492,173.42100524902344,-162.29641723632812
493,171.68612670898438,-165.81451416015625
494,155.91262817382812,-148.9556884765625
495,159.670166015625,-151.49090576171875
496,124.51366424560547,-149.63795471191406
497,166.50958251953125,-163.32542419433594
498,147.7703857421875,-170.32708740234375
499,143.24122619628906,-163.56887817382812
500,139.38938903808594,-160.63970947265625
501,160.54510498046875,-164.3118438720703
502,158.54234313964844,-187.41697692871094
503,160.24417114257812,-154.75421142578125
504,160.41830444335938,-161.51084899902344
505,145.3816680908203,-163.31686401367188
506,151.50765991210938,-156.1983642578125
507,164.63644409179688,-151.16429138183594
508,160.52853393554688,-163.2598114013672
509,161.22706604003906,-156.40310668945312
510,154.7534637451172,-147.53750610351562
511,149.08172607421875,-156.20266723632812
512,154.55882263183594,-166.65365600585938
513,175.0100860595703,-148.66683959960938
514,164.73521423339844,-146.18887329101562
515,149.62786865234375,-161.5884552001953
516,158.4207000732422,-153.7626953125
517,168.43841552734375,-148.94143676757812
518,171.818359375,-154.3487548828125
519,161.52467346191406,-165.12176513671875
520,161.080078125,-159.78143310546875
521,156.3801727294922,-147.5888671875
522,150.92477416992188,-144.1961669921875
523,176.6120147705078,-162.1061553955078
524,169.16220092773438,-164.4590606689453
525,170.92430114746094,-139.9794464111328
526,174.5981903076172,-139.36807250976562
527,178.91734313964844,-142.4058837890625
528,155.55874633789062,-154.0326690673828
529,177.46780395507812,-154.93753051757812
530,154.9630584716797,-144.55770874023438
531,155.22567749023438,-154.03912353515625
532,181.37759399414062,-137.78549194335938
533,152.7342529296875,-155.6109619140625
534,157.76385498046875,-148.47508239746094
535,160.7904052734375,-167.90029907226562
536,160.00729370117188,-161.24801635742188
537,156.14170837402344,-147.97796630859375
538,157.052490234375,-160.84959411621094
539,168.2079620361328,-157.6262664794922
540,164.55776977539062,-166.5137939453125
541,167.2973175048828,-154.5165252685547
542,156.6293487548828,-158.85121154785156
543,163.32974243164062,-153.37254333496094
544,166.07106018066406,-148.44842529296875
545,153.1365203857422,-150.39134216308594
546,150.6603546142578,-174.07386779785156
547,159.91409301757812,-146.27967834472656
548,156.43606567382812,-152.03524780273438
549,155.4541015625,-144.20443725585938
550,143.91799926757812,-162.70909118652344
551,159.5746307373047,-174.71604919433594
552,173.09884643554688,-168.9166259765625
553,150.1244354248047,-154.20053100585938
554,166.04385375976562,-141.84458923339844
555,168.15281677246094,-158.2777557373047
556,142.35128784179688,-164.33621215820312
557,164.58778381347656,-154.0914764404297
558,165.75119018554688,-159.52391052246094
559,173.06369018554688,-158.29632568359375
560,138.8689422607422,-155.78294372558594
561,144.18882751464844,-171.8071746826172
562,144.90931701660156,-150.5420379638672
563,167.26870727539062,-170.9735565185547
564,172.77896118164062,-169.31231689453125
565,178.97789001464844,-146.24107360839844
566,165.03062438964844,-147.46617126464844
567,161.11131286621094,-143.72750854492188
568,153.80482482910156,-153.94322204589844
569,147.4307098388672,-156.1707763671875
570,151.69032287597656,-138.40237426757812
571,174.34506225585938,-163.79454040527344
572,157.8054962158203,-163.33045959472656
573,172.7186737060547,-172.68618774414062
574,149.38067626953125,-150.91860961914062
575,160.3637237548828,-139.93020629882812
576,152.98641967773438,-150.79421997070312
577,166.72413635253906,-139.27117919921875
578,167.4398956298828,-133.65228271484375
579,163.8875274658203,-168.60452270507812
580,160.29632568359375,-153.9539794921875
581,176.67379760742188,-153.5835723876953
582,175.1189422607422,-160.3359832763672
583,180.99951171875,-155.5103302001953
584,192.78233337402344,-144.44940185546875
585,164.4129180908203,-132.64686584472656
586,156.55503845214844,-134.07144165039062
587,152.34361267089844,-137.39285278320312
588,173.76512145996094,-158.64315795898438
589,181.4254608154297,-148.79310607910156
590,158.28416442871094,-159.33612060546875
591,155.81890869140625,-155.3330841064453
592,152.70318603515625,-156.2467498779297
593,154.4573974609375,-171.96817016601562
594,156.7068634033203,-154.64578247070312
595,146.01614379882812,-152.9744415283203
596,146.7960205078125,-162.60374450683594
597,161.4127655029297,-168.4109344482422
598,170.6207275390625,-156.30136108398438
599,167.99302673339844,-169.65066528320312
600,149.57305908203125,-171.72128295898438
601,174.8219757080078,-152.14901733398438
602,167.782470703125,-145.89639282226562
603,158.61541748046875,-139.96051025390625
604,141.16497802734375,-161.24636840820312
605,155.8026123046875,-176.27508544921875
606,156.1190185546875,-171.863525390625
607,173.63992309570312,-149.80166625976562
608,157.34002685546875,-150.18052673339844
609,171.0835418701172,-141.6130828857422
610,165.3157958984375,-158.40182495117188
611,159.64137268066406,-139.42198181152344
612,163.24285888671875,-140.66769409179688
613,166.7369384765625,-150.52127075195312
614,158.1290740966797,-159.437744140625
615,159.04620361328125,-138.6558837890625
616,156.40919494628906,-151.69207763671875
617,163.25160217285156,-172.6391143798828
618,153.8790283203125,-165.98577880859375
619,165.0177459716797,-171.60191345214844
620,157.34364318847656,-165.66665649414062
621,149.22105407714844,-155.26504516601562
622,156.2039794921875,-153.8667755126953
623,162.48182678222656,-143.67214965820312
624,152.36099243164062,-158.53466796875
625,140.94447326660156,-163.4915313720703
626,158.28424072265625,-153.73658752441406
627,168.77598571777344,-158.5876007080078
628,162.53082275390625,-165.22975158691406
629,158.84669494628906,-154.46592712402344
630,160.38467407226562,-155.85194396972656
631,160.9659881591797,-170.30491638183594
632,171.9891815185547,-166.27175903320312
633,148.74647521972656,-156.2521514892578
634,149.19142150878906,-152.99496459960938
635,132.47727966308594,-160.69044494628906
636,168.6190185546875,-159.92042541503906
637,162.022216796875,-158.36326599121094
638,171.14004516601562,-151.2279815673828
639,177.97286987304688,-144.9481201171875
640,151.67396545410156,-133.25819396972656
641,142.08041381835938,-164.56549072265625
642,160.51480102539062,-155.85284423828125
643,179.5179901123047,-144.8661651611328
644,172.67491149902344,-161.85731506347656
645,171.71311950683594,-148.76101684570312
646,176.99526977539062,-147.4689178466797
647,176.91712951660156,-156.7716522216797
648,157.27362060546875,-146.62405395507812
649,176.30715942382812,-147.88877868652344
650,147.5764923095703,-150.30101013183594
651,149.79876708984375,-161.21975708007812
652,164.10220336914062,-153.8788604736328
653,138.02105712890625,-153.10897827148438
654,147.75474548339844,-162.65492248535156
655,159.8532257080078,-164.68328857421875
656,159.2703857421875,-152.40399169921875
657,151.71656799316406,-165.74452209472656
658,154.45375061035156,-155.0603485107422
659,143.7158203125,-171.70045471191406
660,158.0725860595703,-161.37869262695312
661,156.10687255859375,-163.19691467285156
662,147.8990020751953,-171.0413818359375
663,145.5749969482422,-157.60400390625
664,142.41259765625,-168.85122680664062
665,166.73031616210938,-168.0609893798828
666,176.516357421875,-167.75918579101562
667,172.70188903808594,-167.42762756347656
668,159.7371063232422,-140.42984008789062
669,154.41912841796875,-151.64193725585938
670,166.28370666503906,-139.35020446777344
671,145.5476837158203,-136.4635772705078
672,166.27330017089844,-151.2988739013672
673,142.54696655273438,-158.6707305908203
674,149.4889373779297,-175.75375366210938
675,151.868408203125,-180.45892333984375
676,148.21441650390625,-171.18711853027344
677,177.2382049560547,-170.01931762695312
678,166.64743041992188,-180.06451416015625
679,161.2808837890625,-161.53077697753906
680,167.59127807617188,-155.01419067382812
681,139.3585968017578,-147.89077758789062
682,158.03086853027344,-157.8041229248047
683,163.95330810546875,-180.2934112548828
684,138.7852020263672,-148.2964324951172
685,152.8248748779297,-160.2130584716797
686,160.3954620361328,-150.04495239257812
687,148.2882080078125,-144.9012908935547
688,155.72010803222656,-155.13270568847656
689,163.68873596191406,-170.23519897460938
690,166.76626586914062,-160.58314514160156
691,163.34837341308594,-163.07513427734375
692,173.37403869628906,-151.97354125976562
693,150.41978454589844,-159.2974853515625
694,145.8116455078125,-161.3972930908203
695,158.5438995361328,-153.82186889648438
696,161.47447204589844,-166.5365753173828
697,152.65444946289062,-165.40731811523438
698,147.1278533935547,-154.53738403320312
699,137.9113006591797,-167.3140411376953
700,140.8166046142578,-152.5316925048828
701,152.3093719482422,-165.8864288330078
702,165.35458374023438,-162.5826416015625
703,175.61228942871094,-165.71681213378906
704,160.81021118164062,-158.13162231445312
705,144.99424743652344,-165.35398864746094
706,144.46827697753906,-157.24110412597656
707,149.4802703857422,-170.383544921875
708,158.06446838378906,-155.3760986328125
709,152.22747802734375,-154.88381958007812
710,160.38267517089844,-161.62158203125
711,168.4489288330078,-181.42027282714844
712,170.0325469970703,-167.6318817138672
713,139.6716766357422,-162.25192260742188
714,167.29957580566406,-144.77455139160156
715,147.68505859375,-147.57022094726562
716,132.10409545898438,-152.0032958984375
717,160.2401885986328,-169.9444122314453
718,155.98204040527344,-176.59619140625
719,157.36265563964844,-161.0209503173828
720,172.1295928955078,-162.9822235107422
721,157.6506805419922,-145.40708923339844
722,154.06961059570312,-156.07778930664062
723,150.14295959472656,-158.7630615234375
724,148.8638153076172,-182.2027587890625
725,136.77027893066406,-154.76327514648438
726,168.81378173828125,-161.86024475097656
727,169.72303771972656,-159.9336395263672
728,170.0166015625,-153.38217163085938
729,149.16128540039062,-162.35888671875
730,168.97743225097656,-150.34231567382812
731,144.71969604492188,-150.39007568359375
732,182.6243896484375,-155.4474639892578
733,176.7548065185547,-155.2796173095703
734,135.07566833496094,-168.67520141601562
735,157.04571533203125,-164.30067443847656
736,158.9244842529297,-154.99403381347656
737,154.52906799316406,-144.9671630859375
738,148.46295166015625,-156.02359008789062
739,157.12786865234375,-165.81539916992188
740,144.30136108398438,-160.9335479736328
741,177.9838409423828,-163.8457489013672
742,179.6153564453125,-135.20220947265625
743,167.9920654296875,-136.05458068847656
744,156.7639923095703,-152.5415802001953
745,161.5388641357422,-140.4805908203125
746,165.1753692626953,-152.87136840820312
747,161.54893493652344,-159.78048706054688
748,190.2091522216797,-141.95547485351562
749,184.25306701660156,-143.69395446777344
750,183.25059509277344,-144.68980407714844
751,175.2183837890625,-139.27587890625
752,172.04849243164062,-143.54359436035156
753,150.11659240722656,-145.0550994873047
754,143.38706970214844,-157.41551208496094
755,179.0870361328125,-145.17300415039062
756,171.77174377441406,-157.20632934570312
757,172.40679931640625,-145.62298583984375
758,156.9312744140625,-157.1956329345703
759,164.04917907714844,-131.0679168701172
760,170.07601928710938,-142.93353271484375
761,175.36277770996094,-153.6963653564453
762,162.1752166748047,-146.67376708984375
763,157.41128540039062,-158.00408935546875
764,142.17031860351562,-153.21774291992188
765,175.84092712402344,-154.53038024902344
766,188.29176330566406,-161.99154663085938
767,153.68545532226562,-153.3352813720703
768,175.358154296875,-153.12042236328125
769,154.1312255859375,-156.4118194580078
770,141.28147888183594,-153.4954071044922
771,135.83880615234375,-159.53993225097656
772,139.8686065673828,-174.19703674316406
773,158.62136840820312,-159.15379333496094
774,151.96786499023438,-160.25355529785156
775,159.3248291015625,-167.11978149414062
776,159.16050720214844,-160.85528564453125
777,165.808349609375,-166.00863647460938
778,169.7373809814453,-158.4674835205078
779,166.7494354248047,-160.63619995117188
780,177.67935180664062,-174.25038146972656
781,163.0218048095703,-171.05491638183594
782,164.50111389160156,-149.30194091796875
783,143.11965942382812,-154.53729248046875
784,146.18170166015625,-147.19313049316406
785,148.10696411132812,-136.9181671142578
786,146.26821899414062,-136.8362579345703
